-0.780,9.490,-0.740,-0.020,0.080,0.040,0.000
-0.800,9.490,-0.750,-0.020,0.090,0.040,0.000
-0.780,9.500,-0.740,-0.010,0.090,0.040,0.000
-0.840,9.480,-0.750,-0.010,0.080,0.040,0.000
-0.800,9.480,-0.770,-0.020,0.080,0.040,0.000
-0.820,9.490,-0.760,-0.020,0.080,0.040,0.000
-0.830,9.470,-0.750,-0.020,0.080,0.040,0.000
-0.790,9.480,-0.740,-0.020,0.080,0.030,0.000
-0.850,9.480,-0.760,-0.020,0.080,0.030,0.000
-0.840,9.510,-0.770,-0.020,0.080,0.030,0.000
-0.860,9.490,-0.760,-0.020,0.080,0.030,0.000
-0.830,9.490,-0.770,-0.020,0.080,0.030,0.000
-0.860,9.490,-0.780,-0.020,0.080,0.030,0.000
-0.860,9.480,-0.800,-0.020,0.080,0.030,0.000
-0.850,9.510,-0.810,-0.020,0.080,0.040,0.000
-0.890,9.500,-0.810,-0.020,0.080,0.040,0.000
-0.850,9.500,-0.790,-0.020,0.080,0.040,0.000
-0.890,9.510,-0.790,-0.030,0.080,0.040,0.000
-0.890,9.510,-0.790,-0.030,0.080,0.040,0.000
-0.860,9.530,-0.780,-0.030,0.080,0.040,0.000
-0.910,9.510,-0.770,-0.030,0.080,0.040,0.000
-0.890,9.520,-0.780,-0.030,0.080,0.040,0.000
-0.910,9.530,-0.780,-0.030,0.080,0.040,0.000
-0.900,9.520,-0.790,-0.030,0.080,0.040,0.000
-0.870,9.530,-0.790,-0.030,0.080,0.040,0.000
-0.900,9.500,-0.800,-0.040,0.080,0.050,0.000
-0.860,9.520,-0.800,-0.040,0.080,0.050,0.000
-0.890,9.510,-0.800,-0.040,0.080,0.050,0.000
-0.880,9.510,-0.810,-0.040,0.080,0.050,0.000
-0.850,9.520,-0.800,-0.040,0.080,0.050,0.000
-0.850,9.500,-0.800,-0.040,0.080,0.050,0.000
-0.890,9.510,-0.770,-0.040,0.080,0.050,0.000
-0.840,9.530,-0.750,-0.040,0.080,0.050,0.000
-0.880,9.500,-0.750,-0.040,0.080,0.050,0.000
-0.850,9.490,-0.720,-0.040,0.080,0.050,0.000
-0.880,9.490,-0.740,-0.040,0.080,0.050,0.000
-0.890,9.480,-0.750,-0.040,0.080,0.050,0.000
-0.840,9.480,-0.750,-0.040,0.080,0.050,0.000
-0.870,9.470,-0.740,-0.040,0.080,0.050,0.000
-0.830,9.470,-0.740,-0.040,0.080,0.050,0.000
-0.830,9.480,-0.720,-0.040,0.080,0.050,0.000
-0.820,9.480,-0.730,-0.040,0.080,0.050,0.000
-0.800,9.490,-0.730,-0.040,0.080,0.050,0.000
-0.840,9.470,-0.750,-0.040,0.080,0.050,0.000
-0.800,9.480,-0.730,-0.040,0.080,0.050,0.000
-0.830,9.480,-0.720,-0.040,0.080,0.050,0.000
-0.820,9.450,-0.700,-0.040,0.080,0.050,0.000
-0.790,9.470,-0.710,-0.040,0.080,0.050,0.000
-0.840,9.460,-0.710,-0.040,0.080,0.050,0.000
-0.810,9.460,-0.710,-0.040,0.080,0.050,0.000
-0.830,9.470,-0.710,-0.040,0.080,0.050,0.000
-0.820,9.480,-0.700,-0.040,0.080,0.040,0.000
-0.860,9.490,-0.700,-0.040,0.080,0.040,0.000
-0.810,9.470,-0.690,-0.030,0.080,0.040,0.000
-0.820,9.490,-0.720,-0.030,0.080,0.040,0.000
-0.840,9.470,-0.720,-0.030,0.080,0.040,0.000
-0.810,9.460,-0.730,-0.030,0.080,0.040,0.000
-0.840,9.460,-0.720,-0.030,0.080,0.040,0.000
-0.830,9.470,-0.740,-0.030,0.080,0.040,0.000
-0.840,9.470,-0.730,-0.030,0.080,0.040,0.000
-0.860,9.470,-0.710,-0.030,0.080,0.040,0.000
-0.830,9.500,-0.720,-0.030,0.080,0.040,0.000
-0.870,9.490,-0.720,-0.030,0.080,0.040,0.000
-0.880,9.490,-0.720,-0.030,0.080,0.040,0.000
-0.860,9.490,-0.740,-0.030,0.080,0.040,0.000
-0.880,9.470,-0.740,-0.030,0.080,0.040,0.000
-0.840,9.460,-0.730,-0.030,0.080,0.040,0.000
-0.850,9.480,-0.730,-0.030,0.080,0.040,0.000
-0.860,9.470,-0.730,-0.030,0.080,0.040,0.000
-0.850,9.500,-0.740,-0.030,0.080,0.040,0.000
-0.890,9.480,-0.750,-0.030,0.080,0.040,0.000
-0.860,9.490,-0.750,-0.030,0.080,0.040,0.000
-0.870,9.500,-0.740,-0.030,0.080,0.040,0.000
-0.880,9.490,-0.740,-0.030,0.080,0.040,0.000
-0.840,9.500,-0.730,-0.030,0.080,0.050,0.000
-0.880,9.480,-0.720,-0.030,0.080,0.050,0.000
-0.840,9.480,-0.730,-0.030,0.080,0.050,0.000
-0.850,9.500,-0.730,-0.030,0.080,0.050,0.000
-0.860,9.490,-0.710,-0.030,0.080,0.050,0.000
-0.830,9.500,-0.690,-0.030,0.080,0.050,0.000
-0.870,9.490,-0.720,-0.030,0.080,0.050,0.000
-0.860,9.490,-0.730,-0.030,0.080,0.050,0.000
-0.840,9.500,-0.720,-0.030,0.080,0.050,0.000
-0.850,9.480,-0.730,-0.030,0.080,0.050,0.000
-0.820,9.490,-0.740,-0.030,0.080,0.050,0.000
-0.840,9.480,-0.730,-0.030,0.080,0.050,0.000
-0.830,9.480,-0.740,-0.030,0.080,0.050,0.000
-0.810,9.500,-0.750,-0.030,0.080,0.050,0.000
-0.860,9.500,-0.770,-0.030,0.080,0.050,0.000
-0.830,9.490,-0.760,-0.030,0.080,0.050,0.000
-0.860,9.490,-0.760,-0.030,0.080,0.050,0.000
-0.860,9.500,-0.750,-0.030,0.080,0.050,0.000
-0.830,9.510,-0.740,-0.030,0.080,0.050,0.000
-0.870,9.500,-0.760,-0.030,0.080,0.050,0.000
-0.830,9.510,-0.770,-0.030,0.080,0.050,0.000
-0.850,9.500,-0.770,-0.030,0.080,0.050,0.000
-0.850,9.500,-0.740,-0.030,0.080,0.050,0.000
-0.820,9.520,-0.730,-0.030,0.080,0.050,0.000
-0.870,9.490,-0.730,-0.030,0.080,0.050,0.000
-0.840,9.490,-0.740,-0.030,0.080,0.050,0.000
-0.860,9.500,-0.730,-0.030,0.080,0.050,0.000
-0.850,9.500,-0.730,-0.030,0.080,0.050,0.000
-0.820,9.520,-0.720,-0.030,0.080,0.040,0.000
-0.860,9.510,-0.730,-0.030,0.080,0.040,0.000
-0.840,9.520,-0.730,-0.030,0.080,0.040,0.000
-0.860,9.510,-0.710,-0.030,0.080,0.040,0.000
-0.870,9.490,-0.730,-0.030,0.080,0.040,0.000
-0.840,9.500,-0.730,-0.030,0.080,0.040,0.000
-0.870,9.490,-0.730,-0.030,0.080,0.040,0.000
-0.840,9.490,-0.740,-0.030,0.080,0.040,0.000
-0.850,9.500,-0.730,-0.040,0.080,0.040,0.000
-0.870,9.480,-0.710,-0.030,0.080,0.040,0.000
-0.830,9.490,-0.700,-0.040,0.080,0.040,0.000
-0.850,9.470,-0.720,-0.030,0.080,0.040,0.000
-0.840,9.470,-0.720,-0.030,0.080,0.040,0.000
-0.830,9.500,-0.720,-0.030,0.080,0.040,0.000
-0.810,9.490,-0.710,-0.030,0.080,0.040,0.000
-0.850,9.500,-0.710,-0.030,0.080,0.040,0.000
-0.850,9.480,-0.730,-0.030,0.080,0.040,0.000
-0.830,9.500,-0.730,-0.030,0.080,0.040,0.000
-0.870,9.480,-0.720,-0.030,0.080,0.040,0.000
-0.850,9.490,-0.730,-0.030,0.080,0.040,0.000
-0.870,9.490,-0.700,-0.030,0.080,0.050,0.000
-0.880,9.470,-0.710,-0.030,0.080,0.040,0.000
-0.840,9.500,-0.710,-0.030,0.080,0.040,0.000
-0.870,9.490,-0.700,-0.030,0.080,0.040,0.000
-0.830,9.500,-0.710,-0.030,0.080,0.050,0.000
-0.850,9.480,-0.710,-0.030,0.080,0.050,0.000
-0.850,9.480,-0.700,-0.030,0.080,0.050,0.000
-0.820,9.480,-0.700,-0.030,0.080,0.050,0.000
-0.870,9.470,-0.700,-0.030,0.080,0.050,0.000
-0.850,9.490,-0.700,-0.030,0.080,0.040,0.000
-0.840,9.490,-0.680,-0.030,0.080,0.050,0.000
-0.850,9.480,-0.680,-0.030,0.080,0.050,0.000
-0.820,9.470,-0.710,-0.030,0.080,0.050,0.000
-0.860,9.460,-0.700,-0.030,0.080,0.050,0.000
-0.830,9.460,-0.720,-0.030,0.080,0.050,0.000
-0.860,9.470,-0.730,-0.030,0.080,0.050,0.000
-0.830,9.480,-0.710,-0.030,0.080,0.050,0.000
-0.870,9.460,-0.690,-0.030,0.080,0.050,0.000
-0.850,9.480,-0.680,-0.030,0.080,0.050,0.000
-0.840,9.490,-0.670,-0.030,0.080,0.050,0.000
-0.870,9.470,-0.690,-0.030,0.080,0.050,0.000
-0.830,9.490,-0.680,-0.030,0.080,0.050,0.000
-0.870,9.490,-0.700,-0.030,0.080,0.050,0.000
-0.850,9.490,-0.690,-0.030,0.080,0.050,0.000
