-3.140,-1.750,8.540,-0.030,0.080,0.040,0.000
-3.100,-1.720,8.550,-0.020,0.080,0.040,0.000
-3.140,-1.730,8.560,-0.020,0.080,0.040,0.000
-3.090,-1.730,8.570,-0.020,0.080,0.040,0.000
-3.090,-1.710,8.550,-0.020,0.080,0.040,0.000
-3.130,-1.730,8.550,-0.030,0.080,0.040,0.000
-3.100,-1.710,8.540,-0.020,0.080,0.040,0.000
-3.130,-1.740,8.550,-0.030,0.080,0.040,0.000
-3.120,-1.740,8.560,-0.030,0.080,0.040,0.000
-3.120,-1.730,8.580,-0.030,0.080,0.040,0.000
-3.150,-1.730,8.590,-0.030,0.080,0.040,0.000
-3.120,-1.720,8.590,-0.020,0.080,0.040,0.000
-3.140,-1.740,8.550,-0.020,0.080,0.040,0.000
-3.120,-1.740,8.560,-0.020,0.080,0.040,0.000
-3.110,-1.740,8.580,-0.020,0.080,0.040,0.000
-3.140,-1.750,8.570,-0.020,0.080,0.040,0.000
-3.110,-1.730,8.560,-0.030,0.080,0.040,0.000
-3.130,-1.750,8.550,-0.030,0.080,0.040,0.000
-3.120,-1.760,8.540,-0.030,0.080,0.040,0.000
-3.100,-1.750,8.540,-0.030,0.080,0.040,0.000
-3.140,-1.750,8.540,-0.030,0.080,0.040,0.000
-3.110,-1.740,8.530,-0.030,0.080,0.040,0.000
-3.140,-1.740,8.510,-0.030,0.080,0.040,0.000
-3.120,-1.750,8.520,-0.030,0.080,0.040,0.000
-3.130,-1.740,8.540,-0.030,0.080,0.040,0.000
-3.160,-1.740,8.540,-0.030,0.080,0.040,0.000
-3.110,-1.730,8.540,-0.020,0.080,0.040,0.000
-3.120,-1.730,8.550,-0.030,0.080,0.040,0.000
-3.110,-1.740,8.540,-0.030,0.080,0.040,0.000
-3.090,-1.730,8.550,-0.030,0.080,0.040,0.000
-3.140,-1.740,8.540,-0.020,0.080,0.040,0.000
-3.100,-1.720,8.550,-0.020,0.080,0.040,0.000
-3.120,-1.740,8.580,-0.020,0.080,0.040,0.000
-3.090,-1.730,8.550,-0.020,0.080,0.040,0.000
-3.130,-1.740,8.560,-0.020,0.080,0.040,0.000
-3.120,-1.740,8.550,-0.020,0.080,0.040,0.000
-3.110,-1.730,8.580,-0.020,0.080,0.040,0.000
-3.130,-1.750,8.570,-0.020,0.080,0.040,0.000
-3.100,-1.740,8.560,-0.020,0.080,0.040,0.000
-3.130,-1.750,8.560,-0.030,0.080,0.040,0.000
-3.120,-1.750,8.550,-0.020,0.080,0.040,0.000
-3.110,-1.740,8.550,-0.030,0.080,0.040,0.000
-3.090,-1.730,8.550,-0.030,0.080,0.040,0.000
-3.120,-1.730,8.550,-0.030,0.080,0.040,0.000
-3.110,-1.720,8.560,-0.030,0.080,0.040,0.000
-3.120,-1.720,8.570,-0.020,0.080,0.040,0.000
-3.140,-1.730,8.550,-0.030,0.080,0.040,0.000
-3.110,-1.720,8.550,-0.020,0.080,0.040,0.000
-3.140,-1.750,8.570,-0.030,0.080,0.040,0.000
-3.100,-1.740,8.550,-0.030,0.080,0.040,0.000
