0.070,3.750,8.590,-0.020,0.080,0.040,0.000
0.020,3.750,8.610,-0.020,0.080,0.040,0.000
0.060,3.770,8.610,-0.020,0.080,0.040,0.000
0.050,3.760,8.600,-0.020,0.080,0.040,0.000
0.050,3.770,8.600,-0.020,0.080,0.040,0.000
0.080,3.770,8.600,-0.030,0.080,0.040,0.000
0.040,3.740,8.600,-0.030,0.080,0.040,0.000
0.070,3.740,8.580,-0.030,0.080,0.040,0.000
0.050,3.750,8.560,-0.030,0.080,0.040,0.000
0.060,3.730,8.560,-0.030,0.080,0.040,0.000
0.080,3.730,8.570,-0.030,0.080,0.040,0.000
0.050,3.720,8.590,-0.030,0.080,0.040,0.000
0.080,3.730,8.560,-0.030,0.080,0.040,0.000
0.060,3.720,8.570,-0.030,0.080,0.040,0.000
0.060,3.700,8.560,-0.030,0.080,0.040,0.000
0.080,3.710,8.540,-0.030,0.080,0.040,0.000
0.040,3.690,8.540,-0.030,0.080,0.040,0.000
0.070,3.700,8.560,-0.040,0.080,0.040,0.000
0.040,3.680,8.550,-0.040,0.080,0.040,0.000
0.040,3.660,8.560,-0.040,0.080,0.040,0.000
0.080,3.670,8.560,-0.040,0.080,0.040,0.000
0.030,3.660,8.560,-0.040,0.080,0.040,0.000
0.060,3.650,8.530,-0.040,0.080,0.040,0.000
0.050,3.630,8.540,-0.040,0.080,0.040,0.000
0.090,3.630,8.550,-0.040,0.080,0.040,0.000
0.040,3.620,8.550,-0.030,0.080,0.040,0.000
0.070,3.630,8.540,-0.030,0.080,0.040,0.000
0.050,3.630,8.550,-0.030,0.080,0.040,0.000
0.040,3.610,8.550,-0.030,0.080,0.040,0.000
0.080,3.620,8.560,-0.030,0.080,0.040,0.000
0.040,3.610,8.580,-0.030,0.080,0.040,0.000
0.070,3.620,8.580,-0.030,0.080,0.040,0.000
0.060,3.620,8.580,-0.020,0.080,0.040,0.000
0.060,3.620,8.570,-0.020,0.080,0.040,0.000
0.090,3.640,8.580,-0.020,0.080,0.040,0.000
0.060,3.630,8.580,-0.020,0.080,0.040,0.000
0.100,3.660,8.580,-0.020,0.080,0.040,0.000
0.080,3.660,8.570,-0.020,0.080,0.040,0.000
0.090,3.670,8.550,-0.020,0.080,0.040,0.000
0.070,3.660,8.570,-0.020,0.080,0.040,0.000
0.080,3.670,8.580,-0.020,0.080,0.040,0.000
0.060,3.660,8.560,-0.020,0.080,0.040,0.000
0.080,3.680,8.560,-0.020,0.080,0.040,0.000
0.040,3.680,8.560,-0.020,0.080,0.040,0.000
0.080,3.690,8.570,-0.020,0.080,0.040,0.000
0.050,3.700,8.570,-0.020,0.080,0.040,0.000
0.040,3.720,8.580,-0.020,0.080,0.040,0.000
0.070,3.730,8.580,-0.020,0.080,0.040,0.000
0.040,3.710,8.590,-0.020,0.080,0.040,0.000
0.070,3.720,8.580,-0.020,0.080,0.040,0.000
0.050,3.720,8.570,-0.020,0.080,0.040,0.000
0.050,3.710,8.580,-0.020,0.080,0.040,0.000
0.050,3.730,8.600,-0.030,0.080,0.040,0.000
0.070,3.720,8.570,-0.030,0.080,0.040,0.000
0.060,3.720,8.560,-0.030,0.080,0.040,0.000
0.040,3.720,8.570,-0.030,0.080,0.040,0.000
0.070,3.730,8.580,-0.030,0.080,0.040,0.000
0.040,3.690,8.570,-0.030,0.080,0.040,0.000
0.070,3.710,8.560,-0.030,0.080,0.040,0.000
0.050,3.700,8.550,-0.030,0.080,0.040,0.000
0.050,3.690,8.540,-0.030,0.080,0.040,0.000
0.050,3.670,8.560,-0.030,0.080,0.040,0.000
0.080,3.680,8.580,-0.030,0.080,0.040,0.000
0.040,3.670,8.590,-0.030,0.080,0.040,0.000
0.060,3.670,8.590,-0.030,0.080,0.040,0.000
0.090,3.690,8.600,-0.030,0.080,0.040,0.000
0.050,3.670,8.590,-0.030,0.080,0.040,0.000
0.080,3.670,8.580,-0.030,0.080,0.040,0.000
0.050,3.660,8.600,-0.030,0.080,0.040,0.000
0.050,3.660,8.560,-0.030,0.080,0.040,0.000
0.060,3.680,8.570,-0.030,0.080,0.040,0.000
0.020,3.660,8.570,-0.030,0.080,0.040,0.000
0.050,3.660,8.580,-0.030,0.080,0.040,0.000
0.040,3.640,8.570,-0.030,0.080,0.040,0.000
0.040,3.640,8.560,-0.030,0.080,0.040,0.000
0.080,3.660,8.570,-0.030,0.080,0.040,0.000
0.040,3.660,8.580,-0.030,0.080,0.040,0.000
0.070,3.650,8.590,-0.030,0.080,0.040,0.000
0.060,3.650,8.570,-0.030,0.080,0.040,0.000
0.090,3.670,8.610,-0.030,0.080,0.040,0.000
0.050,3.650,8.580,-0.030,0.080,0.040,0.000
0.060,3.670,8.550,-0.020,0.080,0.040,0.000
0.060,3.660,8.550,-0.020,0.080,0.040,0.000
0.040,3.670,8.560,-0.020,0.080,0.040,0.000
0.070,3.680,8.560,-0.030,0.080,0.040,0.000
0.040,3.670,8.560,-0.020,0.080,0.040,0.000
0.050,3.670,8.550,-0.020,0.080,0.040,0.000
0.070,3.680,8.550,-0.030,0.080,0.040,0.000
0.040,3.680,8.540,-0.030,0.080,0.040,0.000
0.080,3.680,8.560,-0.030,0.080,0.040,0.000
0.050,3.690,8.560,-0.020,0.080,0.040,0.000
0.060,3.680,8.560,-0.030,0.080,0.040,0.000
0.060,3.700,8.590,-0.030,0.080,0.040,0.000
0.040,3.690,8.560,-0.030,0.080,0.040,0.000
0.070,3.690,8.570,-0.030,0.080,0.040,0.000
0.030,3.700,8.560,-0.030,0.080,0.040,0.000
0.030,3.690,8.560,-0.030,0.080,0.040,0.000
0.060,3.700,8.560,-0.030,0.080,0.040,0.000
0.020,3.690,8.570,-0.030,0.080,0.040,0.000
0.060,3.710,8.550,-0.030,0.080,0.040,0.000
0.050,3.700,8.550,-0.030,0.080,0.040,0.000
0.060,3.690,8.560,-0.030,0.080,0.040,0.000
0.060,3.690,8.570,-0.030,0.080,0.040,0.000
0.030,3.680,8.570,-0.030,0.080,0.040,0.000
0.070,3.680,8.570,-0.030,0.080,0.040,0.000
0.050,3.690,8.580,-0.030,0.080,0.040,0.000
0.040,3.680,8.570,-0.030,0.080,0.040,0.000
0.040,3.680,8.560,-0.030,0.080,0.040,0.000
0.060,3.700,8.570,-0.030,0.080,0.040,0.000
0.060,3.700,8.580,-0.030,0.080,0.040,0.000
0.050,3.670,8.560,-0.030,0.080,0.040,0.000
0.080,3.700,8.570,-0.030,0.080,0.040,0.000
0.050,3.680,8.570,-0.030,0.080,0.040,0.000
0.070,3.680,8.580,-0.030,0.080,0.040,0.000
0.060,3.680,8.550,-0.030,0.080,0.040,0.000
0.050,3.660,8.540,-0.030,0.080,0.040,0.000
0.080,3.680,8.550,-0.030,0.080,0.040,0.000
0.040,3.680,8.560,-0.030,0.080,0.040,0.000
0.080,3.680,8.540,-0.030,0.080,0.040,0.000
0.090,3.690,8.550,-0.030,0.080,0.040,0.000
0.050,3.690,8.560,-0.030,0.080,0.040,0.000
0.050,3.660,8.570,-0.030,0.080,0.040,0.000
0.060,3.650,8.570,-0.030,0.080,0.040,0.000
0.060,3.660,8.570,-0.030,0.080,0.040,0.000
0.030,3.640,8.590,-0.030,0.080,0.040,0.000
0.070,3.650,8.590,-0.030,0.080,0.040,0.000
0.050,3.660,8.600,-0.030,0.080,0.040,0.000
0.060,3.670,8.600,-0.030,0.080,0.040,0.000
0.060,3.670,8.600,-0.030,0.080,0.040,0.000
0.040,3.660,8.600,-0.030,0.080,0.040,0.000
0.040,3.660,8.590,-0.030,0.080,0.040,0.000
0.080,3.680,8.590,-0.030,0.080,0.040,0.000
0.040,3.680,8.610,-0.030,0.080,0.040,0.000
0.070,3.680,8.610,-0.030,0.080,0.040,0.000
0.070,3.690,8.590,-0.030,0.080,0.040,0.000
0.060,3.690,8.590,-0.030,0.080,0.040,0.000
0.080,3.690,8.590,-0.030,0.080,0.040,0.000
0.050,3.690,8.580,-0.030,0.080,0.040,0.000
0.060,3.690,8.590,-0.030,0.080,0.040,0.000
0.030,3.680,8.580,-0.030,0.080,0.040,0.000
0.070,3.700,8.600,-0.030,0.080,0.040,0.000
0.040,3.690,8.590,-0.030,0.080,0.040,0.000
0.050,3.690,8.570,-0.030,0.080,0.040,0.000
0.070,3.690,8.570,-0.030,0.080,0.040,0.000
0.030,3.690,8.560,-0.030,0.080,0.040,0.000
0.070,3.700,8.580,-0.030,0.080,0.040,0.000
0.020,3.690,8.600,-0.030,0.080,0.040,0.000
0.050,3.690,8.580,-0.030,0.080,0.040,0.000
0.040,3.690,8.570,-0.030,0.080,0.040,0.000
0.060,3.680,8.560,-0.030,0.080,0.040,0.000
0.040,3.670,8.540,-0.030,0.080,0.040,0.000
0.070,3.680,8.540,-0.030,0.080,0.040,0.000
0.050,3.700,8.550,-0.030,0.080,0.040,0.000
0.040,3.680,8.550,-0.030,0.080,0.040,0.000
0.080,3.680,8.570,-0.030,0.080,0.040,0.000
0.060,3.680,8.560,-0.030,0.080,0.040,0.000
0.040,3.690,8.560,-0.030,0.080,0.040,0.000
0.030,3.680,8.550,-0.030,0.080,0.040,0.000
0.040,3.680,8.560,-0.030,0.080,0.040,0.000
0.070,3.680,8.560,-0.030,0.080,0.040,0.000
0.050,3.680,8.570,-0.030,0.080,0.040,0.000
0.030,3.670,8.560,-0.030,0.080,0.040,0.000
0.070,3.690,8.560,-0.030,0.080,0.040,0.000
0.030,3.680,8.580,-0.030,0.080,0.040,0.000
0.060,3.670,8.580,-0.030,0.080,0.040,0.000
0.040,3.680,8.580,-0.030,0.080,0.040,0.000
0.020,3.670,8.580,-0.030,0.080,0.040,0.000
0.060,3.690,8.580,-0.030,0.080,0.040,0.000
0.030,3.680,8.580,-0.030,0.080,0.040,0.000
0.070,3.680,8.580,-0.030,0.080,0.040,0.000
0.080,3.680,8.590,-0.030,0.080,0.040,0.000
0.040,3.670,8.570,-0.030,0.080,0.040,0.000
0.070,3.680,8.550,-0.030,0.080,0.040,0.000
0.040,3.670,8.540,-0.030,0.080,0.040,0.000
0.080,3.680,8.550,-0.030,0.080,0.040,0.000
0.070,3.690,8.570,-0.030,0.080,0.040,0.000
0.060,3.670,8.570,-0.030,0.080,0.040,0.000
0.080,3.680,8.560,-0.030,0.080,0.040,0.000
0.050,3.680,8.570,-0.030,0.080,0.040,0.000
0.060,3.670,8.560,-0.030,0.080,0.040,0.000
0.070,3.680,8.540,-0.030,0.080,0.040,0.000
0.040,3.680,8.540,-0.030,0.080,0.040,0.000
0.050,3.670,8.570,-0.030,0.080,0.040,0.000
0.050,3.670,8.580,-0.030,0.080,0.040,0.000
0.020,3.670,8.580,-0.030,0.080,0.040,0.000
0.060,3.680,8.550,-0.030,0.080,0.040,0.000
0.020,3.680,8.560,-0.030,0.080,0.040,0.000
0.060,3.690,8.600,-0.030,0.080,0.040,0.000
0.020,3.670,8.590,-0.030,0.080,0.040,0.000
0.050,3.690,8.590,-0.030,0.080,0.040,0.000
0.060,3.680,8.570,-0.030,0.080,0.040,0.000
0.070,3.690,8.590,-0.030,0.080,0.040,0.000
0.030,3.670,8.590,-0.030,0.080,0.040,0.000
0.060,3.680,8.600,-0.030,0.080,0.040,0.000
0.050,3.680,8.610,-0.030,0.080,0.040,0.000
0.040,3.670,8.600,-0.030,0.080,0.040,0.000
0.080,3.700,8.610,-0.030,0.080,0.040,0.000
0.050,3.680,8.620,-0.030,0.080,0.040,0.000
0.080,3.690,8.600,-0.030,0.080,0.040,0.000
0.070,3.690,8.570,-0.030,0.080,0.040,0.000
0.060,3.660,8.570,-0.030,0.080,0.040,0.000
0.070,3.670,8.570,-0.030,0.080,0.040,0.000
0.040,3.670,8.570,-0.030,0.080,0.040,0.000
0.080,3.680,8.580,-0.030,0.080,0.040,0.000
0.070,3.680,8.570,-0.030,0.080,0.040,0.000
0.070,3.680,8.560,-0.030,0.080,0.040,0.000
0.090,3.690,8.550,-0.030,0.080,0.040,0.000
0.050,3.680,8.570,-0.030,0.080,0.040,0.000
0.070,3.660,8.600,-0.030,0.080,0.040,0.000
0.050,3.650,8.600,-0.030,0.080,0.040,0.000
0.070,3.680,8.580,-0.030,0.080,0.040,0.000
0.040,3.680,8.570,-0.030,0.080,0.040,0.000
