1.090,2.440,9.050,-0.030,0.080,0.040,0.000
1.100,2.430,9.020,-0.030,0.080,0.040,0.000
1.110,2.430,9.050,-0.030,0.080,0.040,0.000
1.080,2.440,9.040,-0.030,0.080,0.040,0.000
1.120,2.440,9.020,-0.030,0.080,0.040,0.000
1.100,2.430,9.030,-0.030,0.080,0.040,0.000
1.100,2.430,9.050,-0.030,0.080,0.040,0.000
1.090,2.420,9.040,-0.030,0.080,0.040,0.000
1.070,2.410,9.030,-0.030,0.080,0.040,0.000
1.100,2.440,9.040,-0.030,0.080,0.040,0.000
1.090,2.440,9.050,-0.030,0.080,0.040,0.000
1.130,2.450,9.050,-0.030,0.080,0.040,0.000
1.100,2.450,9.050,-0.030,0.080,0.040,0.000
1.110,2.450,9.040,-0.020,0.080,0.040,0.000
1.140,2.460,9.050,-0.020,0.080,0.040,0.000
1.100,2.440,9.030,-0.020,0.080,0.040,0.000
1.140,2.470,9.040,-0.030,0.080,0.040,0.000
1.130,2.470,9.030,-0.030,0.080,0.040,0.000
1.150,2.460,9.040,-0.030,0.080,0.040,0.000
1.100,2.440,9.030,-0.030,0.080,0.040,0.000
1.140,2.450,9.020,-0.030,0.080,0.040,0.000
1.130,2.440,9.030,-0.030,0.080,0.040,0.000
1.100,2.420,9.030,-0.030,0.080,0.040,0.000
1.130,2.450,9.010,-0.030,0.080,0.040,0.000
1.090,2.430,9.030,-0.030,0.080,0.040,0.000
1.140,2.430,9.020,-0.030,0.080,0.040,0.000
1.120,2.440,9.040,-0.030,0.080,0.040,0.000
1.110,2.440,9.040,-0.030,0.080,0.040,0.000
1.160,2.460,9.010,-0.030,0.080,0.040,0.000
1.120,2.460,9.000,-0.030,0.080,0.040,0.000
1.140,2.460,9.010,-0.030,0.080,0.040,0.000
1.120,2.460,9.000,-0.030,0.080,0.040,0.000
1.100,2.450,9.010,-0.030,0.080,0.040,0.000
1.130,2.470,9.030,-0.030,0.080,0.040,0.000
1.100,2.440,9.030,-0.030,0.090,0.040,0.000
1.130,2.440,9.030,-0.030,0.090,0.040,0.000
1.130,2.450,9.040,-0.030,0.090,0.040,0.000
1.110,2.450,9.040,-0.030,0.090,0.040,0.000
1.130,2.470,9.050,-0.030,0.090,0.040,0.000
1.120,2.460,9.050,-0.030,0.080,0.040,0.000
1.100,2.480,9.060,-0.030,0.080,0.040,0.000
1.080,2.470,9.050,-0.030,0.080,0.040,0.000
1.120,2.460,9.030,-0.030,0.080,0.040,0.000
1.080,2.440,9.030,-0.030,0.080,0.040,0.000
1.100,2.430,9.020,-0.030,0.080,0.040,0.000
1.100,2.440,9.030,-0.030,0.080,0.040,0.000
1.080,2.430,9.020,-0.030,0.080,0.040,0.000
1.120,2.450,9.010,-0.030,0.080,0.040,0.000
1.100,2.430,9.010,-0.030,0.080,0.040,0.000
1.130,2.430,9.010,-0.030,0.080,0.040,0.000
1.130,2.430,9.040,-0.030,0.080,0.040,0.000
1.120,2.430,9.020,-0.030,0.080,0.040,0.000
1.140,2.440,9.000,-0.030,0.080,0.040,0.000
1.110,2.430,9.000,-0.030,0.080,0.040,0.000
1.120,2.430,8.990,-0.030,0.080,0.040,0.000
1.130,2.430,9.010,-0.030,0.080,0.040,0.000
1.100,2.410,9.010,-0.030,0.080,0.040,0.000
1.150,2.430,9.030,-0.030,0.080,0.040,0.000
1.130,2.430,9.010,-0.030,0.080,0.040,0.000
1.110,2.440,9.030,-0.030,0.080,0.040,0.000
1.120,2.440,9.020,-0.030,0.080,0.040,0.000
1.110,2.430,9.030,-0.030,0.080,0.040,0.000
1.150,2.440,9.040,-0.030,0.080,0.040,0.000
1.130,2.440,9.080,-0.030,0.080,0.040,0.000
1.130,2.430,9.050,-0.020,0.080,0.040,0.000
1.150,2.450,9.040,-0.020,0.080,0.040,0.000
1.110,2.440,9.040,-0.030,0.080,0.040,0.000
1.110,2.450,9.040,-0.020,0.080,0.040,0.000
1.100,2.460,9.030,-0.030,0.080,0.040,0.000
1.100,2.440,9.040,-0.030,0.080,0.040,0.000
1.130,2.460,9.040,-0.030,0.080,0.040,0.000
1.110,2.460,9.040,-0.030,0.080,0.040,0.000
1.140,2.470,9.050,-0.030,0.080,0.040,0.000
1.120,2.470,9.070,-0.030,0.080,0.040,0.000
1.110,2.470,9.050,-0.030,0.080,0.040,0.000
1.140,2.480,9.030,-0.030,0.080,0.040,0.000
1.100,2.460,9.040,-0.030,0.080,0.040,0.000
1.110,2.440,9.040,-0.030,0.080,0.040,0.000
1.100,2.430,9.040,-0.030,0.080,0.040,0.000
1.140,2.450,9.010,-0.030,0.080,0.040,0.000
1.120,2.430,9.010,-0.030,0.080,0.040,0.000
1.140,2.430,9.020,-0.030,0.080,0.040,0.000
1.130,2.440,9.000,-0.030,0.080,0.040,0.000
1.130,2.440,8.980,-0.030,0.080,0.040,0.000
1.160,2.450,8.980,-0.030,0.080,0.040,0.000
1.130,2.440,9.020,-0.030,0.080,0.040,0.000
1.150,2.440,9.020,-0.030,0.080,0.040,0.000
1.140,2.460,9.010,-0.030,0.090,0.040,0.000
1.130,2.450,9.020,-0.030,0.090,0.040,0.000
1.150,2.440,9.030,-0.030,0.090,0.040,0.000
1.100,2.440,9.000,-0.030,0.090,0.040,0.000
1.130,2.430,9.020,-0.030,0.090,0.040,0.000
1.130,2.440,9.010,-0.030,0.090,0.040,0.000
1.100,2.430,9.020,-0.030,0.090,0.040,0.000
1.140,2.430,9.010,-0.030,0.090,0.040,0.000
1.110,2.430,9.010,-0.030,0.080,0.040,0.000
1.140,2.430,9.010,-0.030,0.090,0.040,0.000
1.110,2.430,9.010,-0.030,0.080,0.040,0.000
1.140,2.440,9.030,-0.030,0.090,0.040,0.000
1.080,2.420,9.040,-0.030,0.090,0.040,0.000
1.100,2.420,9.020,-0.030,0.090,0.040,0.000
1.110,2.440,9.000,-0.020,0.090,0.040,0.000
1.110,2.430,9.010,-0.020,0.090,0.040,0.000
1.120,2.440,9.030,-0.020,0.090,0.040,0.000
1.080,2.450,9.040,-0.020,0.080,0.040,0.000
1.140,2.470,9.060,-0.020,0.080,0.040,0.000
1.090,2.480,9.050,-0.020,0.080,0.040,0.000
1.080,2.480,9.040,-0.030,0.080,0.040,0.000
1.110,2.480,9.040,-0.030,0.080,0.040,0.000
1.070,2.440,9.020,-0.030,0.080,0.040,0.000
1.100,2.460,9.020,-0.030,0.080,0.040,0.000
1.070,2.450,9.010,-0.030,0.080,0.040,0.000
1.090,2.440,9.030,-0.030,0.080,0.040,0.000
1.110,2.460,9.010,-0.030,0.080,0.040,0.000
1.070,2.440,9.020,-0.030,0.080,0.040,0.000
1.130,2.460,9.040,-0.030,0.080,0.040,0.000
1.100,2.470,9.010,-0.030,0.080,0.040,0.000
1.100,2.450,9.010,-0.030,0.080,0.040,0.000
1.100,2.450,9.040,-0.030,0.080,0.040,0.000
1.090,2.430,9.050,-0.030,0.080,0.040,0.000
1.130,2.450,9.060,-0.030,0.080,0.040,0.000
1.130,2.450,9.050,-0.030,0.080,0.040,0.000
1.130,2.460,9.050,-0.030,0.080,0.040,0.000
1.100,2.440,9.030,-0.030,0.080,0.040,0.000
1.130,2.440,9.030,-0.030,0.080,0.040,0.000
1.100,2.430,9.020,-0.030,0.080,0.040,0.000
1.120,2.440,9.020,-0.030,0.080,0.040,0.000
1.110,2.450,9.050,-0.030,0.080,0.040,0.000
1.080,2.440,9.040,-0.030,0.080,0.040,0.000
1.130,2.440,9.040,-0.030,0.080,0.040,0.000
1.090,2.440,9.050,-0.030,0.080,0.040,0.000
1.100,2.420,9.040,-0.030,0.080,0.040,0.000
1.100,2.440,9.040,-0.030,0.080,0.040,0.000
1.070,2.430,9.060,-0.030,0.080,0.040,0.000
1.110,2.460,9.070,-0.030,0.080,0.040,0.000
1.070,2.440,9.060,-0.030,0.080,0.040,0.000
1.070,2.440,9.060,-0.030,0.080,0.040,0.000
1.080,2.460,9.080,-0.030,0.080,0.040,0.000
1.060,2.450,9.080,-0.030,0.080,0.040,0.000
1.110,2.460,9.080,-0.030,0.080,0.040,0.000
1.080,2.450,9.050,-0.030,0.070,0.040,0.000
1.110,2.470,9.020,-0.030,0.070,0.040,0.000
1.100,2.450,9.020,-0.030,0.070,0.040,0.000
1.120,2.460,9.040,-0.030,0.070,0.040,0.000
1.140,2.470,9.040,-0.030,0.070,0.040,0.000
1.140,2.490,9.020,-0.030,0.070,0.040,0.000
1.130,2.470,9.050,-0.030,0.070,0.040,0.000
1.120,2.460,9.060,-0.030,0.080,0.040,0.000
1.150,2.450,9.070,-0.040,0.080,0.040,0.000
1.110,2.420,9.050,-0.040,0.080,0.040,0.000
1.130,2.420,9.040,-0.040,0.080,0.040,0.000
1.150,2.420,8.990,-0.040,0.080,0.040,0.000
1.110,2.410,8.970,-0.030,0.070,0.040,0.000
1.140,2.420,8.950,-0.030,0.070,0.040,0.000
1.140,2.430,8.970,-0.030,0.070,0.040,0.000
1.140,2.420,8.970,-0.020,0.070,0.040,0.000
1.170,2.450,8.990,-0.020,0.070,0.040,0.000
1.170,2.450,9.040,-0.020,0.080,0.040,0.000
1.150,2.460,9.050,-0.020,0.080,0.040,0.000
1.150,2.460,9.060,-0.020,0.080,0.040,0.000
1.190,2.480,9.070,-0.030,0.080,0.040,0.000
1.160,2.460,9.080,-0.030,0.080,0.040,0.000
1.190,2.460,9.060,-0.030,0.090,0.040,0.000
1.160,2.440,9.050,-0.030,0.090,0.040,0.000
1.150,2.420,9.010,-0.030,0.090,0.040,0.000
1.160,2.410,9.000,-0.030,0.090,0.040,0.000
1.130,2.380,8.970,-0.030,0.090,0.040,0.000
1.130,2.410,8.930,-0.020,0.090,0.040,0.000
1.090,2.400,8.940,-0.020,0.090,0.040,0.000
1.110,2.410,8.950,-0.010,0.090,0.040,0.000
1.110,2.450,8.960,-0.010,0.090,0.040,0.000
1.090,2.450,8.990,-0.010,0.090,0.040,0.000
1.130,2.470,9.000,-0.010,0.090,0.040,0.000
1.100,2.470,9.030,-0.010,0.090,0.040,0.000
1.120,2.460,9.040,-0.010,0.090,0.040,0.000
1.090,2.450,9.040,-0.020,0.090,0.040,0.000
1.130,2.430,8.940,-0.020,0.090,0.040,0.000
1.090,2.420,8.950,-0.020,0.090,0.040,0.000
1.120,2.430,8.980,-0.020,0.090,0.040,0.000
1.090,2.420,8.980,-0.010,0.090,0.040,0.000
1.090,2.440,8.980,-0.010,0.090,0.040,0.000
1.100,2.470,9.010,-0.010,0.090,0.040,0.000
1.070,2.470,9.040,-0.010,0.090,0.040,0.000
1.110,2.490,9.080,-0.010,0.090,0.040,0.000
1.090,2.480,9.060,-0.010,0.090,0.030,0.000
1.100,2.480,9.080,-0.020,0.090,0.030,0.000
1.110,2.480,9.090,-0.020,0.090,0.030,0.000
1.090,2.470,9.100,-0.020,0.090,0.040,0.000
1.120,2.470,9.100,-0.030,0.080,0.040,0.000
1.090,2.470,9.090,-0.030,0.080,0.040,0.000
1.130,2.460,9.080,-0.030,0.080,0.040,0.000
1.110,2.460,9.080,-0.030,0.080,0.040,0.000
1.080,2.440,9.050,-0.030,0.080,0.040,0.000
1.110,2.440,9.050,-0.030,0.080,0.040,0.000
1.070,2.420,9.040,-0.030,0.080,0.040,0.000
1.070,2.400,9.030,-0.030,0.080,0.040,0.000
1.040,2.390,9.010,-0.020,0.080,0.040,0.000
1.080,2.400,9.010,-0.020,0.080,0.040,0.000
1.060,2.420,9.020,-0.020,0.080,0.040,0.000
1.110,2.410,9.040,-0.020,0.080,0.040,0.000
1.120,2.420,9.050,-0.020,0.080,0.040,0.000
1.090,2.420,9.050,-0.020,0.080,0.040,0.000
1.150,2.440,9.040,-0.020,0.080,0.040,0.000
1.140,2.440,9.030,-0.020,0.080,0.040,0.000
1.110,2.440,9.030,-0.020,0.080,0.040,0.000
1.150,2.450,9.020,-0.020,0.080,0.040,0.000
1.120,2.450,9.010,-0.020,0.080,0.040,0.000
1.140,2.460,8.990,-0.020,0.080,0.040,0.000
1.130,2.480,9.010,-0.020,0.080,0.040,0.000
1.110,2.480,9.030,-0.020,0.090,0.040,0.000
1.150,2.470,9.050,-0.020,0.080,0.040,0.000
1.120,2.440,9.040,-0.020,0.080,0.040,0.000
1.100,2.440,8.990,-0.020,0.080,0.040,0.000
1.130,2.470,8.990,-0.020,0.080,0.040,0.000
1.160,2.500,8.990,-0.020,0.080,0.040,0.000
1.130,2.490,8.970,-0.020,0.080,0.040,0.000
1.160,2.470,8.950,-0.020,0.080,0.040,0.000
1.160,2.470,8.970,-0.020,0.080,0.040,0.000
1.090,2.460,8.940,-0.020,0.080,0.040,0.000
1.110,2.520,8.970,-0.020,0.090,0.040,0.000
1.110,2.550,9.090,-0.020,0.090,0.040,0.000
1.120,2.500,9.100,-0.020,0.090,0.040,0.000
1.130,2.490,9.030,-0.030,0.090,0.040,0.000
1.070,2.460,9.000,-0.030,0.090,0.040,0.000
1.120,2.450,9.010,-0.030,0.090,0.040,0.000
1.100,2.450,9.060,-0.030,0.080,0.040,0.000
1.050,2.380,8.980,-0.030,0.080,0.040,0.000
1.040,2.320,8.900,-0.020,0.080,0.040,0.000
0.990,2.310,8.870,-0.020,0.080,0.040,0.000
1.000,2.310,8.880,-0.010,0.080,0.040,0.000
1.010,2.310,8.930,-0.010,0.070,0.040,0.000
0.990,2.290,8.930,-0.000,0.070,0.040,0.000
1.030,2.290,8.930,-0.000,0.070,0.040,0.000
1.040,2.260,8.960,0.010,0.070,0.040,0.000
1.060,2.290,9.040,0.000,0.070,0.050,0.000
1.060,2.300,9.120,-0.010,0.060,0.050,0.000
1.120,2.320,9.210,-0.020,0.060,0.050,0.000
1.090,2.290,9.260,-0.040,0.060,0.050,0.000
1.130,2.240,9.240,-0.050,0.060,0.050,0.000
1.060,2.130,9.130,-0.070,0.080,0.040,0.000
1.080,2.090,9.080,-0.060,0.080,0.040,0.000
1.040,2.060,9.020,-0.050,0.090,0.040,0.000
1.030,2.060,8.940,-0.030,0.090,0.040,0.000
1.020,2.040,8.900,-0.010,0.090,0.040,0.000
0.980,2.010,8.860,0.010,0.090,0.040,0.000
1.020,2.020,8.810,0.040,0.080,0.040,0.000
1.010,2.000,8.810,0.060,0.070,0.040,0.000
1.050,1.990,8.830,0.080,0.060,0.040,0.000
1.090,2.050,8.830,0.100,0.050,0.040,0.000
1.090,2.090,8.850,0.110,0.040,0.040,0.000
1.140,2.180,8.890,0.130,0.030,0.050,0.000
1.170,2.250,8.930,0.130,0.020,0.050,0.000
1.220,2.320,8.950,0.130,0.010,0.050,0.000
1.300,2.380,8.950,0.130,0.010,0.050,0.000
1.310,2.430,8.940,0.130,0.010,0.050,0.000
1.370,2.480,8.910,0.120,0.020,0.050,0.000
1.320,2.500,8.910,0.110,0.030,0.050,0.000
1.330,2.540,8.870,0.110,0.040,0.050,0.000
1.300,2.550,8.840,0.100,0.060,0.050,0.000
1.240,2.530,8.840,0.090,0.070,0.050,0.000
1.240,2.550,8.830,0.090,0.080,0.040,0.000
1.150,2.560,8.840,0.090,0.090,0.040,0.000
1.160,2.590,8.850,0.090,0.100,0.030,0.000
1.130,2.620,8.870,0.090,0.100,0.030,0.000
1.100,2.650,8.890,0.090,0.100,0.030,0.000
1.120,2.690,8.900,0.090,0.100,0.030,0.000
1.080,2.720,8.950,0.090,0.090,0.030,0.000
1.090,2.770,9.020,0.090,0.090,0.030,0.000
1.090,2.820,9.080,0.090,0.080,0.030,0.000
1.070,2.840,9.090,0.090,0.070,0.030,0.000
1.120,2.890,9.130,0.090,0.070,0.030,0.000
1.100,2.910,9.150,0.080,0.060,0.040,0.000
1.130,2.920,9.180,0.080,0.050,0.040,0.000
1.130,2.930,9.190,0.070,0.050,0.050,0.000
1.090,2.910,9.210,0.070,0.050,0.050,0.000
1.130,2.900,9.190,0.060,0.050,0.050,0.000
1.100,2.850,9.170,0.050,0.050,0.050,0.000
1.130,2.830,9.130,0.050,0.040,0.050,0.000
1.160,2.860,9.080,0.040,0.040,0.050,0.000
1.190,2.890,9.060,0.040,0.050,0.050,0.000
1.260,2.930,9.120,0.030,0.050,0.050,0.000
1.240,2.930,9.100,0.020,0.050,0.050,0.000
1.280,2.910,9.080,0.020,0.050,0.050,0.000
1.300,2.900,9.060,0.020,0.060,0.050,0.000
1.280,2.880,9.070,0.020,0.060,0.040,0.000
1.320,2.850,9.090,0.020,0.070,0.040,0.000
1.270,2.830,9.050,0.010,0.070,0.040,0.000
1.280,2.840,9.020,0.010,0.080,0.040,0.000
1.300,2.870,9.020,0.000,0.080,0.040,0.000
1.270,2.840,9.060,-0.000,0.080,0.040,0.000
1.310,2.850,9.070,-0.010,0.080,0.040,0.000
1.280,2.800,9.050,-0.020,0.090,0.040,0.000
1.280,2.760,9.040,-0.020,0.090,0.040,0.000
1.240,2.720,9.000,-0.020,0.090,0.040,0.000
1.170,2.660,8.910,-0.020,0.090,0.030,0.000
1.150,2.630,8.850,-0.010,0.090,0.040,0.000
1.110,2.620,8.820,-0.010,0.090,0.040,0.000
1.120,2.630,8.800,-0.010,0.090,0.040,0.000
1.110,2.600,8.790,-0.010,0.090,0.040,0.000
1.110,2.610,8.790,-0.000,0.090,0.040,0.000
1.040,2.590,8.830,0.000,0.100,0.030,0.000
1.000,2.580,8.900,0.010,0.100,0.030,0.000
0.990,2.560,8.940,0.010,0.100,0.030,0.000
0.920,2.550,8.930,0.010,0.090,0.030,0.000
0.950,2.550,8.940,0.010,0.090,0.030,0.000
0.920,2.550,8.950,0.010,0.080,0.030,0.000
0.960,2.570,8.970,-0.000,0.080,0.040,0.000
1.020,2.580,9.010,-0.010,0.070,0.040,0.000
1.000,2.550,9.040,-0.010,0.070,0.040,0.000
1.050,2.530,9.030,-0.020,0.060,0.040,0.000
1.040,2.480,9.020,-0.020,0.060,0.040,0.000
1.050,2.420,9.000,-0.020,0.050,0.040,0.000
1.090,2.400,8.930,-0.010,0.050,0.040,0.000
1.070,2.380,8.890,0.000,0.040,0.050,0.000
1.130,2.410,8.850,0.010,0.030,0.050,0.000
1.160,2.430,8.840,0.020,0.030,0.050,0.000
1.200,2.490,8.870,0.030,0.030,0.050,0.000
1.260,2.550,8.890,0.030,0.030,0.050,0.000
1.260,2.580,8.910,0.040,0.030,0.050,0.000
1.310,2.650,8.960,0.040,0.040,0.040,0.000
1.280,2.760,9.080,0.050,0.060,0.040,0.000
1.320,2.810,9.130,0.050,0.070,0.030,0.000
1.300,2.830,9.150,0.050,0.070,0.030,0.000
1.340,2.880,9.150,0.050,0.080,0.030,0.000
1.340,2.900,9.150,0.040,0.080,0.030,0.000
1.340,2.900,9.150,0.030,0.080,0.030,0.000
1.370,2.930,9.130,0.030,0.080,0.030,0.000
1.320,2.930,9.110,0.020,0.080,0.040,0.000
1.330,2.970,9.070,0.010,0.070,0.040,0.000
1.280,2.970,9.040,0.010,0.070,0.040,0.000
1.270,2.950,9.000,0.000,0.070,0.040,0.000
1.260,2.960,8.950,0.000,0.070,0.040,0.000
1.220,2.950,8.910,0.000,0.070,0.040,0.000
1.240,2.980,8.900,0.000,0.080,0.040,0.000
1.220,3.000,8.900,-0.000,0.090,0.030,0.000
1.240,2.990,8.920,-0.010,0.090,0.030,0.000
1.190,2.960,8.960,-0.030,0.100,0.030,0.000
1.230,2.940,8.970,-0.030,0.110,0.030,0.000
1.200,2.860,8.950,-0.050,0.100,0.030,0.000
1.200,2.850,8.940,-0.050,0.100,0.040,0.000
1.140,2.820,8.900,-0.060,0.100,0.040,0.000
1.150,2.810,8.880,-0.060,0.090,0.040,0.000
1.100,2.800,8.850,-0.060,0.090,0.040,0.000
1.130,2.790,8.880,-0.060,0.080,0.040,0.000
1.140,2.790,8.890,-0.060,0.080,0.040,0.000
1.110,2.760,8.920,-0.060,0.080,0.040,0.000
1.170,2.760,8.970,-0.060,0.090,0.040,0.000
1.140,2.740,9.010,-0.060,0.090,0.040,0.000
1.160,2.730,9.040,-0.060,0.090,0.040,0.000
1.190,2.720,9.050,-0.060,0.090,0.040,0.000
1.150,2.670,9.080,-0.070,0.100,0.040,0.000
1.170,2.640,9.060,-0.070,0.100,0.040,0.000
1.140,2.600,9.030,-0.070,0.090,0.040,0.000
1.150,2.560,9.010,-0.070,0.090,0.040,0.000
1.140,2.530,8.960,-0.070,0.090,0.040,0.000
1.120,2.500,8.940,-0.070,0.090,0.040,0.000
1.150,2.480,8.920,-0.060,0.090,0.040,0.000
1.110,2.460,8.900,-0.060,0.080,0.040,0.000
1.120,2.460,8.890,-0.050,0.080,0.040,0.000
1.150,2.470,8.880,-0.050,0.080,0.040,0.000
1.130,2.480,8.880,-0.040,0.080,0.040,0.000
1.180,2.490,8.900,-0.030,0.080,0.040,0.000
1.160,2.500,8.930,-0.030,0.080,0.040,0.000
1.180,2.500,8.930,-0.020,0.080,0.040,0.000
1.200,2.510,8.930,-0.020,0.080,0.040,0.000
1.180,2.490,8.940,-0.020,0.080,0.040,0.000
1.210,2.510,8.930,-0.020,0.080,0.040,0.000
1.180,2.530,8.920,-0.010,0.080,0.040,0.000
1.200,2.570,8.920,-0.010,0.080,0.040,0.000
1.210,2.610,8.920,-0.020,0.080,0.040,0.000
1.190,2.630,8.940,-0.020,0.080,0.040,0.000
1.220,2.670,8.970,-0.020,0.080,0.040,0.000
1.200,2.690,8.970,-0.020,0.080,0.040,0.000
1.210,2.680,8.970,-0.020,0.090,0.040,0.000
1.200,2.650,8.970,-0.020,0.090,0.040,0.000
1.150,2.570,8.930,-0.020,0.090,0.040,0.000
1.130,2.510,8.850,-0.020,0.090,0.040,0.000
1.050,2.460,8.780,-0.010,0.090,0.030,0.000
1.020,2.440,8.730,-0.010,0.090,0.030,0.000
1.040,2.460,8.700,-0.000,0.090,0.030,0.000
1.010,2.480,8.690,-0.000,0.090,0.030,0.000
1.050,2.490,8.720,0.000,0.080,0.040,0.000
1.040,2.480,8.780,0.000,0.080,0.040,0.000
1.050,2.490,8.850,0.010,0.070,0.040,0.000
0.990,2.460,8.850,0.010,0.070,0.040,0.000
1.020,2.480,8.880,0.020,0.070,0.040,0.000
1.010,2.490,8.880,0.020,0.060,0.040,0.000
1.020,2.510,8.890,0.030,0.060,0.050,0.000
1.070,2.590,8.890,0.030,0.050,0.050,0.000
1.100,2.620,8.940,0.030,0.050,0.050,0.000
1.180,2.690,8.990,0.020,0.050,0.050,0.000
1.210,2.730,9.050,0.020,0.050,0.050,0.000
1.230,2.750,9.080,0.020,0.050,0.050,0.000
1.290,2.800,9.150,0.020,0.050,0.050,0.000
1.270,2.840,9.190,0.020,0.060,0.050,0.000
1.310,2.890,9.230,0.020,0.060,0.050,0.000
