0.660,-4.500,8.420,-0.030,0.080,0.040,0.000
0.620,-4.520,8.430,-0.030,0.080,0.040,0.000
0.650,-4.510,8.430,-0.030,0.080,0.040,0.000
0.640,-4.490,8.420,-0.030,0.080,0.040,0.000
0.620,-4.490,8.420,-0.030,0.080,0.040,0.000
0.690,-4.480,8.410,-0.030,0.080,0.040,0.000
0.640,-4.490,8.420,-0.030,0.080,0.040,0.000
0.660,-4.480,8.390,-0.030,0.080,0.040,0.000
0.630,-4.500,8.390,-0.030,0.080,0.040,0.000
0.670,-4.500,8.410,-0.030,0.080,0.040,0.000
0.620,-4.510,8.400,-0.030,0.080,0.040,0.000
0.640,-4.520,8.400,-0.030,0.080,0.040,0.000
0.660,-4.490,8.400,-0.030,0.080,0.040,0.000
0.630,-4.510,8.410,-0.030,0.080,0.040,0.000
0.680,-4.510,8.420,-0.030,0.080,0.040,0.000
0.640,-4.510,8.420,-0.030,0.080,0.040,0.000
0.650,-4.530,8.420,-0.030,0.080,0.040,0.000
0.660,-4.510,8.430,-0.030,0.080,0.050,0.000
0.630,-4.520,8.390,-0.030,0.080,0.050,0.000
0.670,-4.510,8.400,-0.030,0.080,0.040,0.000
0.660,-4.510,8.420,-0.030,0.080,0.050,0.000
0.650,-4.520,8.400,-0.030,0.080,0.040,0.000
0.680,-4.510,8.390,-0.030,0.080,0.050,0.000
0.630,-4.520,8.390,-0.030,0.080,0.040,0.000
0.650,-4.510,8.400,-0.030,0.080,0.040,0.000
0.640,-4.510,8.410,-0.030,0.080,0.040,0.000
0.620,-4.530,8.410,-0.030,0.080,0.040,0.000
0.660,-4.510,8.410,-0.030,0.080,0.040,0.000
0.650,-4.510,8.390,-0.030,0.080,0.040,0.000
0.640,-4.500,8.370,-0.030,0.080,0.040,0.000
0.620,-4.520,8.370,-0.030,0.080,0.040,0.000
0.640,-4.500,8.390,-0.030,0.080,0.040,0.000
0.610,-4.520,8.370,-0.030,0.080,0.040,0.000
0.640,-4.530,8.370,-0.030,0.080,0.040,0.000
0.650,-4.510,8.380,-0.030,0.080,0.040,0.000
0.620,-4.520,8.380,-0.030,0.080,0.040,0.000
0.660,-4.520,8.390,-0.030,0.080,0.040,0.000
0.650,-4.510,8.380,-0.030,0.080,0.050,0.000
0.620,-4.530,8.390,-0.030,0.080,0.050,0.000
0.660,-4.510,8.430,-0.030,0.080,0.050,0.000
0.630,-4.530,8.420,-0.030,0.080,0.050,0.000
0.640,-4.540,8.410,-0.030,0.080,0.040,0.000
0.660,-4.520,8.410,-0.030,0.080,0.040,0.000
0.680,-4.520,8.390,-0.030,0.080,0.050,0.000
0.660,-4.520,8.400,-0.030,0.080,0.050,0.000
0.650,-4.520,8.380,-0.030,0.080,0.050,0.000
0.610,-4.530,8.380,-0.030,0.080,0.040,0.000
0.650,-4.530,8.360,-0.030,0.080,0.040,0.000
0.640,-4.530,8.400,-0.030,0.080,0.040,0.000
0.640,-4.530,8.400,-0.030,0.080,0.040,0.000
0.660,-4.520,8.400,-0.030,0.080,0.040,0.000
0.620,-4.530,8.380,-0.030,0.080,0.040,0.000
0.660,-4.530,8.400,-0.030,0.080,0.040,0.000
0.660,-4.520,8.420,-0.030,0.080,0.050,0.000
0.640,-4.530,8.410,-0.030,0.080,0.050,0.000
0.660,-4.530,8.380,-0.030,0.080,0.050,0.000
0.630,-4.530,8.370,-0.030,0.080,0.050,0.000
0.650,-4.540,8.370,-0.030,0.080,0.040,0.000
0.670,-4.540,8.360,-0.030,0.080,0.050,0.000
0.650,-4.540,8.370,-0.030,0.080,0.050,0.000
0.690,-4.530,8.380,-0.030,0.080,0.050,0.000
0.650,-4.540,8.380,-0.030,0.080,0.050,0.000
0.660,-4.540,8.400,-0.030,0.080,0.040,0.000
0.670,-4.520,8.370,-0.030,0.080,0.040,0.000
0.640,-4.540,8.370,-0.030,0.080,0.050,0.000
0.660,-4.520,8.380,-0.030,0.080,0.050,0.000
0.620,-4.540,8.380,-0.030,0.080,0.050,0.000
0.680,-4.520,8.380,-0.030,0.080,0.050,0.000
0.650,-4.530,8.380,-0.030,0.080,0.050,0.000
0.650,-4.540,8.400,-0.030,0.090,0.040,0.000
0.680,-4.530,8.380,-0.030,0.090,0.040,0.000
0.630,-4.530,8.360,-0.030,0.080,0.040,0.000
0.680,-4.520,8.360,-0.030,0.080,0.050,0.000
0.660,-4.520,8.380,-0.030,0.080,0.050,0.000
0.640,-4.540,8.380,-0.030,0.080,0.040,0.000
0.660,-4.520,8.380,-0.030,0.080,0.040,0.000
0.620,-4.530,8.400,-0.030,0.080,0.040,0.000
0.650,-4.520,8.390,-0.030,0.080,0.040,0.000
0.640,-4.530,8.380,-0.030,0.080,0.040,0.000
0.620,-4.540,8.400,-0.030,0.080,0.040,0.000
0.660,-4.530,8.400,-0.030,0.080,0.050,0.000
0.620,-4.540,8.380,-0.030,0.080,0.040,0.000
0.640,-4.550,8.380,-0.030,0.080,0.040,0.000
0.640,-4.540,8.380,-0.030,0.080,0.040,0.000
0.610,-4.570,8.370,-0.030,0.080,0.040,0.000
0.640,-4.550,8.380,-0.030,0.080,0.040,0.000
0.640,-4.550,8.380,-0.030,0.080,0.040,0.000
0.650,-4.530,8.380,-0.030,0.080,0.040,0.000
0.610,-4.550,8.380,-0.030,0.080,0.040,0.000
0.660,-4.550,8.370,-0.030,0.080,0.040,0.000
0.620,-4.570,8.400,-0.030,0.080,0.040,0.000
0.620,-4.560,8.410,-0.030,0.080,0.040,0.000
0.650,-4.560,8.400,-0.030,0.080,0.040,0.000
0.620,-4.570,8.400,-0.030,0.080,0.040,0.000
0.640,-4.570,8.400,-0.030,0.080,0.040,0.000
0.660,-4.550,8.410,-0.030,0.080,0.040,0.000
0.630,-4.570,8.390,-0.030,0.080,0.040,0.000
0.670,-4.560,8.380,-0.030,0.080,0.040,0.000
0.630,-4.560,8.390,-0.030,0.080,0.040,0.000
0.620,-4.570,8.380,-0.020,0.080,0.040,0.000
0.670,-4.540,8.380,-0.020,0.080,0.040,0.000
0.630,-4.570,8.390,-0.020,0.080,0.040,0.000
0.660,-4.560,8.400,-0.020,0.080,0.050,0.000
0.660,-4.540,8.410,-0.020,0.080,0.050,0.000
0.680,-4.550,8.380,-0.020,0.080,0.040,0.000
0.640,-4.570,8.380,-0.020,0.080,0.040,0.000
0.680,-4.570,8.380,-0.020,0.090,0.040,0.000
0.650,-4.550,8.390,-0.020,0.090,0.050,0.000
0.680,-4.530,8.410,-0.020,0.080,0.050,0.000
0.630,-4.530,8.410,-0.020,0.090,0.050,0.000
0.670,-4.530,8.410,-0.020,0.090,0.050,0.000
0.650,-4.540,8.400,-0.020,0.090,0.050,0.000
0.670,-4.520,8.390,-0.020,0.090,0.050,0.000
0.670,-4.530,8.390,-0.020,0.090,0.050,0.000
0.640,-4.540,8.410,-0.020,0.090,0.050,0.000
0.680,-4.530,8.420,-0.020,0.090,0.050,0.000
0.620,-4.540,8.410,-0.020,0.090,0.050,0.000
0.650,-4.530,8.400,-0.020,0.090,0.050,0.000
0.660,-4.530,8.410,-0.020,0.090,0.050,0.000
0.640,-4.530,8.400,-0.020,0.090,0.050,0.000
0.650,-4.510,8.400,-0.020,0.090,0.050,0.000
0.610,-4.520,8.380,-0.020,0.090,0.050,0.000
0.620,-4.530,8.380,-0.020,0.090,0.050,0.000
0.630,-4.530,8.390,-0.020,0.090,0.040,0.000
0.610,-4.550,8.380,-0.020,0.090,0.050,0.000
0.660,-4.540,8.400,-0.020,0.090,0.040,0.000
0.630,-4.550,8.390,-0.020,0.090,0.040,0.000
0.650,-4.560,8.400,-0.020,0.090,0.040,0.000
0.680,-4.530,8.400,-0.020,0.090,0.040,0.000
0.630,-4.560,8.400,-0.020,0.080,0.040,0.000
0.660,-4.560,8.400,-0.020,0.080,0.040,0.000
0.630,-4.560,8.430,-0.020,0.090,0.040,0.000
0.620,-4.570,8.420,-0.020,0.090,0.040,0.000
0.670,-4.540,8.410,-0.020,0.080,0.040,0.000
0.620,-4.560,8.390,-0.020,0.080,0.040,0.000
0.650,-4.560,8.380,-0.020,0.090,0.040,0.000
0.650,-4.550,8.390,-0.020,0.080,0.040,0.000
0.620,-4.580,8.390,-0.020,0.080,0.050,0.000
0.670,-4.550,8.380,-0.020,0.080,0.050,0.000
0.640,-4.540,8.380,-0.020,0.080,0.050,0.000
0.660,-4.560,8.360,-0.020,0.080,0.050,0.000
0.680,-4.560,8.380,-0.020,0.080,0.050,0.000
0.670,-4.550,8.420,-0.010,0.080,0.050,0.000
0.700,-4.530,8.370,-0.010,0.090,0.040,0.000
0.650,-4.540,8.350,-0.010,0.090,0.050,0.000
0.680,-4.550,8.340,-0.020,0.090,0.050,0.000
0.650,-4.530,8.340,-0.020,0.090,0.050,0.000
0.640,-4.550,8.350,-0.020,0.090,0.050,0.000
0.660,-4.560,8.350,-0.020,0.090,0.050,0.000
0.620,-4.580,8.370,-0.020,0.090,0.050,0.000
0.670,-4.580,8.370,-0.010,0.090,0.050,0.000
0.650,-4.570,8.380,-0.010,0.090,0.050,0.000
0.630,-4.570,8.370,-0.010,0.090,0.050,0.000
0.660,-4.570,8.360,-0.010,0.090,0.050,0.000
0.610,-4.560,8.380,-0.010,0.090,0.050,0.000
0.660,-4.550,8.400,-0.010,0.090,0.050,0.000
0.670,-4.540,8.410,-0.010,0.090,0.050,0.000
0.640,-4.550,8.400,-0.010,0.090,0.050,0.000
0.670,-4.550,8.420,-0.010,0.090,0.050,0.000
0.630,-4.550,8.440,-0.000,0.090,0.050,0.000
0.650,-4.550,8.430,-0.000,0.090,0.050,0.000
0.670,-4.560,8.400,-0.000,0.090,0.050,0.000
0.620,-4.560,8.380,-0.000,0.090,0.050,0.000
0.660,-4.530,8.380,-0.000,0.090,0.050,0.000
0.620,-4.540,8.400,-0.000,0.090,0.050,0.000
0.620,-4.560,8.410,-0.000,0.090,0.050,0.000
0.640,-4.540,8.420,-0.000,0.090,0.050,0.000
0.600,-4.550,8.400,-0.000,0.090,0.050,0.000
0.660,-4.530,8.390,-0.000,0.090,0.050,0.000
0.630,-4.540,8.390,0.000,0.090,0.050,0.000
0.640,-4.560,8.410,0.000,0.090,0.050,0.000
0.650,-4.550,8.430,0.000,0.090,0.050,0.000
0.640,-4.560,8.410,0.000,0.090,0.050,0.000
0.680,-4.550,8.400,0.010,0.090,0.050,0.000
0.630,-4.550,8.410,0.010,0.090,0.050,0.000
0.640,-4.540,8.410,0.010,0.090,0.050,0.000
0.670,-4.520,8.410,0.010,0.090,0.050,0.000
0.620,-4.520,8.400,0.010,0.090,0.050,0.000
0.660,-4.510,8.400,0.010,0.090,0.050,0.000
0.630,-4.510,8.420,0.010,0.090,0.050,0.000
0.640,-4.530,8.420,0.010,0.090,0.050,0.000
0.680,-4.520,8.430,0.010,0.090,0.050,0.000
0.630,-4.530,8.410,0.010,0.100,0.050,0.000
0.680,-4.520,8.410,0.010,0.100,0.050,0.000
0.660,-4.540,8.420,0.010,0.100,0.050,0.000
0.680,-4.560,8.430,0.010,0.100,0.050,0.000
0.630,-4.580,8.430,0.010,0.100,0.050,0.000
0.650,-4.600,8.440,0.020,0.100,0.050,0.000
0.630,-4.630,8.410,0.020,0.100,0.050,0.000
0.640,-4.620,8.390,0.020,0.100,0.050,0.000
0.590,-4.620,8.390,0.020,0.100,0.050,0.000
0.610,-4.610,8.410,0.030,0.100,0.050,0.000
0.600,-4.580,8.410,0.030,0.100,0.050,0.000
0.570,-4.580,8.400,0.030,0.100,0.050,0.000
0.590,-4.540,8.400,0.040,0.100,0.050,0.000
0.550,-4.520,8.380,0.040,0.100,0.050,0.000
0.550,-4.470,8.370,0.040,0.100,0.050,0.000
0.560,-4.420,8.390,0.040,0.100,0.060,0.000
0.510,-4.410,8.380,0.040,0.100,0.050,0.000
0.550,-4.370,8.360,0.040,0.090,0.050,0.000
0.520,-4.330,8.360,0.040,0.090,0.050,0.000
0.510,-4.300,8.340,0.030,0.090,0.050,0.000
0.530,-4.280,8.340,0.030,0.090,0.050,0.000
0.500,-4.280,8.350,0.030,0.090,0.050,0.000
0.530,-4.210,8.400,0.030,0.080,0.040,0.000
0.570,-4.200,8.410,0.020,0.080,0.040,0.000
0.600,-4.170,8.430,0.020,0.080,0.040,0.000
0.580,-4.170,8.460,0.020,0.080,0.040,0.000
0.650,-4.150,8.480,0.010,0.070,0.040,0.000
0.620,-4.150,8.480,0.010,0.070,0.040,0.000
0.620,-4.170,8.490,0.000,0.070,0.040,0.000
0.630,-4.180,8.500,-0.010,0.080,0.040,0.000
0.680,-4.180,8.530,-0.020,0.080,0.040,0.000
0.680,-4.200,8.510,-0.020,0.080,0.040,0.000
0.690,-4.230,8.520,-0.030,0.080,0.040,0.000
0.720,-4.230,8.560,-0.040,0.080,0.040,0.000
0.660,-4.270,8.570,-0.050,0.080,0.050,0.000
0.700,-4.280,8.530,-0.060,0.090,0.050,0.000
0.660,-4.310,8.540,-0.070,0.090,0.050,0.000
0.630,-4.340,8.520,-0.070,0.090,0.050,0.000
0.670,-4.350,8.510,-0.080,0.090,0.050,0.000
0.640,-4.370,8.500,-0.080,0.090,0.050,0.000
0.660,-4.390,8.480,-0.080,0.080,0.050,0.000
0.640,-4.390,8.480,-0.080,0.080,0.050,0.000
0.620,-4.450,8.470,-0.080,0.080,0.050,0.000
0.590,-4.480,8.460,-0.080,0.080,0.050,0.000
0.600,-4.500,8.430,-0.080,0.080,0.040,0.000
0.610,-4.480,8.420,-0.080,0.080,0.040,0.000
0.580,-4.490,8.390,-0.070,0.080,0.040,0.000
0.620,-4.490,8.360,-0.070,0.080,0.040,0.000
0.590,-4.500,8.350,-0.070,0.080,0.040,0.000
0.580,-4.510,8.350,-0.070,0.080,0.040,0.000
0.620,-4.500,8.330,-0.070,0.080,0.040,0.000
0.600,-4.520,8.330,-0.070,0.080,0.040,0.000
0.640,-4.520,8.320,-0.070,0.080,0.040,0.000
0.620,-4.510,8.320,-0.070,0.080,0.040,0.000
0.620,-4.550,8.310,-0.070,0.080,0.040,0.000
0.650,-4.550,8.320,-0.070,0.080,0.040,0.000
0.590,-4.570,8.310,-0.060,0.080,0.040,0.000
0.620,-4.570,8.320,-0.060,0.070,0.040,0.000
0.620,-4.580,8.330,-0.060,0.070,0.040,0.000
0.610,-4.590,8.320,-0.050,0.070,0.040,0.000
0.630,-4.580,8.370,-0.050,0.070,0.040,0.000
0.580,-4.580,8.400,-0.050,0.070,0.040,0.000
0.610,-4.580,8.400,-0.040,0.070,0.040,0.000
0.590,-4.580,8.400,-0.040,0.070,0.040,0.000
0.580,-4.590,8.380,-0.040,0.070,0.040,0.000
0.610,-4.570,8.350,-0.040,0.070,0.040,0.000
0.580,-4.560,8.350,-0.040,0.070,0.040,0.000
0.620,-4.560,8.390,-0.040,0.070,0.040,0.000
0.620,-4.540,8.390,-0.030,0.070,0.040,0.000
0.620,-4.520,8.400,-0.030,0.070,0.040,0.000
0.680,-4.470,8.410,-0.030,0.070,0.040,0.000
0.660,-4.440,8.420,-0.030,0.070,0.040,0.000
0.700,-4.420,8.420,-0.030,0.070,0.040,0.000
0.720,-4.400,8.420,-0.030,0.070,0.040,0.000
0.700,-4.420,8.420,-0.040,0.070,0.040,0.000
0.750,-4.390,8.410,-0.040,0.080,0.040,0.000
0.720,-4.390,8.450,-0.040,0.080,0.040,0.000
0.740,-4.380,8.460,-0.040,0.080,0.040,0.000
0.750,-4.360,8.450,-0.050,0.080,0.040,0.000
0.710,-4.360,8.430,-0.050,0.080,0.040,0.000
0.740,-4.350,8.430,-0.060,0.080,0.050,0.000
0.710,-4.360,8.420,-0.060,0.090,0.050,0.000
0.710,-4.380,8.420,-0.070,0.090,0.050,0.000
0.720,-4.360,8.460,-0.070,0.090,0.050,0.000
0.650,-4.360,8.440,-0.070,0.090,0.050,0.000
0.700,-4.340,8.460,-0.080,0.090,0.050,0.000
0.670,-4.310,8.480,-0.080,0.090,0.050,0.000
0.660,-4.320,8.430,-0.090,0.090,0.050,0.000
0.670,-4.300,8.420,-0.090,0.090,0.060,0.000
0.610,-4.330,8.380,-0.100,0.100,0.060,0.000
0.630,-4.340,8.370,-0.100,0.100,0.060,0.000
0.620,-4.360,8.360,-0.100,0.090,0.050,0.000
0.580,-4.390,8.340,-0.110,0.090,0.050,0.000
0.600,-4.390,8.360,-0.110,0.090,0.050,0.000
0.580,-4.450,8.360,-0.110,0.090,0.050,0.000
0.580,-4.450,8.370,-0.110,0.090,0.050,0.000
0.540,-4.490,8.370,-0.120,0.090,0.050,0.000
0.560,-4.500,8.380,-0.120,0.090,0.050,0.000
0.530,-4.530,8.370,-0.120,0.090,0.050,0.000
0.550,-4.570,8.370,-0.120,0.090,0.050,0.000
0.580,-4.580,8.380,-0.120,0.090,0.050,0.000
0.530,-4.610,8.360,-0.120,0.080,0.050,0.000
0.560,-4.640,8.360,-0.120,0.080,0.050,0.000
0.530,-4.680,8.370,-0.120,0.080,0.050,0.000
0.540,-4.700,8.370,-0.120,0.080,0.050,0.000
0.570,-4.710,8.390,-0.120,0.070,0.050,0.000
0.550,-4.730,8.390,-0.110,0.070,0.040,0.000
0.590,-4.750,8.390,-0.110,0.070,0.040,0.000
0.570,-4.770,8.360,-0.110,0.070,0.040,0.000
0.600,-4.790,8.340,-0.100,0.070,0.040,0.000
0.630,-4.780,8.340,-0.100,0.070,0.040,0.000
0.610,-4.800,8.320,-0.090,0.070,0.040,0.000
0.660,-4.800,8.350,-0.080,0.070,0.040,0.000
0.650,-4.790,8.350,-0.070,0.070,0.040,0.000
0.660,-4.790,8.360,-0.070,0.070,0.040,0.000
0.660,-4.770,8.370,-0.060,0.070,0.040,0.000
0.630,-4.770,8.370,-0.060,0.070,0.040,0.000
0.660,-4.750,8.350,-0.060,0.080,0.040,0.000
0.640,-4.750,8.360,-0.050,0.080,0.040,0.000
0.650,-4.760,8.340,-0.050,0.080,0.040,0.000
0.700,-4.740,8.350,-0.050,0.080,0.040,0.000
0.670,-4.740,8.330,-0.050,0.080,0.040,0.000
0.700,-4.730,8.300,-0.050,0.080,0.040,0.000
0.690,-4.720,8.300,-0.050,0.080,0.040,0.000
0.680,-4.730,8.280,-0.050,0.080,0.040,0.000
0.730,-4.700,8.270,-0.050,0.080,0.040,0.000
0.690,-4.710,8.280,-0.050,0.080,0.040,0.000
0.720,-4.690,8.290,-0.040,0.080,0.040,0.000
0.710,-4.670,8.290,-0.040,0.080,0.040,0.000
0.680,-4.680,8.290,-0.040,0.080,0.040,0.000
0.720,-4.660,8.320,-0.040,0.080,0.050,0.000
0.680,-4.670,8.320,-0.030,0.080,0.050,0.000
0.700,-4.640,8.330,-0.030,0.090,0.050,0.000
0.730,-4.600,8.320,-0.030,0.090,0.050,0.000
0.750,-4.600,8.380,-0.020,0.090,0.050,0.000
0.820,-4.560,8.360,-0.020,0.090,0.050,0.000
0.850,-4.570,8.340,-0.020,0.090,0.060,0.000
0.820,-4.570,8.190,-0.020,0.080,0.060,0.000
0.890,-4.550,8.190,-0.020,0.080,0.060,0.000
0.740,-4.700,8.210,-0.020,0.080,0.070,0.000
0.580,-4.810,8.020,-0.030,0.080,0.070,0.000
0.570,-4.800,8.050,-0.010,0.090,0.060,0.000
0.510,-4.850,8.150,-0.010,0.100,0.060,0.000
0.570,-4.710,8.270,0.000,0.110,0.050,0.000
0.560,-4.570,8.390,0.010,0.110,0.050,0.000
0.620,-4.470,8.400,0.010,0.120,0.060,0.000
0.510,-4.400,8.320,0.000,0.130,0.070,0.000
0.310,-4.320,8.040,-0.010,0.150,0.070,0.000
0.140,-4.250,7.740,-0.020,0.150,0.080,0.000
-0.000,-4.210,7.630,-0.020,0.140,0.080,0.000
-0.000,-4.200,7.580,-0.030,0.130,0.080,0.000
-0.090,-4.270,7.450,-0.030,0.110,0.080,0.000
-0.140,-4.420,7.330,-0.030,0.110,0.090,0.000
-0.120,-4.640,7.380,-0.020,0.110,0.090,0.000
-0.130,-4.920,7.560,-0.000,0.110,0.080,0.000
0.030,-5.200,7.780,0.020,0.100,0.050,0.000
0.260,-5.440,8.030,0.060,0.070,0.020,0.000
0.680,-5.520,8.440,0.140,-0.010,-0.020,0.000
0.570,-5.490,8.550,0.170,-0.050,-0.020,0.000
0.370,-5.240,8.480,0.190,-0.090,-0.020,0.000
0.120,-4.930,8.430,0.200,-0.120,-0.010,0.000
-0.050,-4.730,8.520,0.210,-0.150,-0.010,0.000
-0.100,-4.640,8.660,0.210,-0.170,0.000,0.000
-0.100,-4.660,8.880,0.210,-0.190,0.010,0.000
0.030,-4.660,9.180,0.200,-0.190,0.020,0.000
0.160,-4.600,9.400,0.180,-0.190,0.030,0.000
0.250,-4.560,9.520,0.160,-0.180,0.030,0.000
0.370,-4.470,9.600,0.130,-0.170,0.030,0.000
0.440,-4.370,9.550,0.100,-0.160,0.030,0.000
0.560,-4.300,9.430,0.070,-0.160,0.020,0.000
0.890,-4.220,9.280,0.050,-0.140,0.000,0.000
1.050,-4.190,9.220,0.050,-0.120,0.000,0.000
1.020,-4.160,9.170,0.040,-0.120,0.000,0.000
0.960,-4.140,9.140,0.040,-0.130,-0.010,0.000
0.910,-4.130,9.020,0.040,-0.150,-0.020,0.000
0.840,-4.170,8.870,0.030,-0.180,-0.030,0.000
0.860,-4.300,8.690,0.030,-0.190,-0.030,0.000
0.850,-4.510,8.560,0.040,-0.180,-0.020,0.000
0.810,-4.760,8.500,0.050,-0.170,-0.010,0.000
0.760,-4.950,8.480,0.080,-0.150,0.010,0.000
0.640,-5.090,8.430,0.100,-0.130,0.020,0.000
0.570,-5.160,8.310,0.130,-0.120,0.050,0.000
0.510,-5.170,8.210,0.160,-0.110,0.060,0.000
0.500,-5.200,8.160,0.200,-0.090,0.080,0.000
0.590,-5.190,8.240,0.240,-0.060,0.090,0.000
0.710,-5.200,8.380,0.280,-0.040,0.090,0.000
0.970,-5.200,8.520,0.320,-0.010,0.110,0.000
1.230,-5.180,8.620,0.370,0.030,0.120,0.000
1.500,-5.200,8.780,0.410,0.080,0.150,0.000
1.640,-5.310,9.010,0.440,0.140,0.180,0.000
1.530,-5.500,9.250,0.450,0.180,0.200,0.000
1.500,-5.500,9.410,0.440,0.210,0.200,0.000
1.360,-5.510,9.440,0.420,0.200,0.200,0.000
1.090,-5.650,9.300,0.400,0.180,0.190,0.000
0.950,-5.720,9.080,0.400,0.150,0.180,0.000
0.840,-5.800,8.800,0.410,0.120,0.150,0.000
0.910,-5.800,8.540,0.430,0.080,0.130,0.000
1.090,-5.650,8.350,0.460,0.050,0.110,0.000
1.290,-5.410,8.140,0.480,0.020,0.100,0.000
1.580,-5.110,7.960,0.500,0.010,0.090,0.000
1.890,-4.780,7.820,0.500,0.020,0.090,0.000
2.250,-4.400,7.670,0.500,0.040,0.090,0.000
2.560,-4.030,7.540,0.490,0.070,0.110,0.000
2.890,-3.820,7.470,0.470,0.120,0.150,0.000
3.180,-3.810,7.550,0.450,0.200,0.200,0.000
3.250,-3.840,7.920,0.440,0.280,0.250,0.000
3.110,-3.860,8.310,0.420,0.350,0.290,0.000
2.880,-3.800,8.630,0.400,0.380,0.310,0.000
2.720,-3.690,8.940,0.370,0.390,0.300,0.000
2.800,-3.460,9.200,0.360,0.400,0.290,0.000
2.810,-3.230,9.250,0.350,0.420,0.290,0.000
2.690,-2.960,9.090,0.330,0.440,0.290,0.000
2.550,-2.590,8.700,0.310,0.450,0.280,0.000
2.440,-2.190,8.440,0.280,0.480,0.270,0.000
2.490,-1.870,8.350,0.240,0.520,0.260,0.000
2.590,-1.870,8.640,0.190,0.580,0.270,0.000
2.560,-1.930,8.730,0.120,0.630,0.290,0.000
2.320,-1.980,8.630,0.050,0.690,0.310,0.000
1.790,-1.950,8.660,-0.020,0.740,0.300,0.000
1.400,-1.920,8.860,-0.100,0.740,0.270,0.000
1.360,-2.000,9.190,-0.170,0.730,0.250,0.000
1.620,-2.270,9.720,-0.230,0.750,0.250,0.000
1.940,-2.640,10.280,-0.290,0.790,0.280,0.000
1.770,-3.050,10.550,-0.330,0.840,0.320,0.000
1.250,-3.270,10.480,-0.350,0.880,0.340,0.000
0.720,-3.330,10.330,-0.380,0.890,0.320,0.000
0.220,-3.350,10.220,-0.400,0.870,0.310,0.000
-0.110,-3.400,10.120,-0.430,0.850,0.290,0.000
-0.430,-3.500,10.040,-0.450,0.820,0.270,0.000
-0.740,-3.670,10.020,-0.470,0.800,0.260,0.000
-1.050,-3.910,10.030,-0.480,0.780,0.250,0.000
-1.490,-4.280,10.050,-0.500,0.760,0.240,0.000
-1.930,-4.690,10.090,-0.510,0.740,0.240,0.000
