-0.260,-3.090,8.930,-0.030,0.080,0.040,0.000
-0.220,-3.070,8.930,-0.030,0.080,0.040,0.000
-0.250,-3.070,8.910,-0.030,0.080,0.040,0.000
-0.260,-3.070,8.910,-0.030,0.080,0.040,0.000
-0.230,-3.050,8.920,-0.030,0.080,0.040,0.000
-0.270,-3.070,8.930,-0.030,0.080,0.040,0.000
-0.210,-3.060,8.930,-0.030,0.080,0.040,0.000
-0.230,-3.070,8.940,-0.030,0.080,0.040,0.000
-0.240,-3.090,8.950,-0.030,0.080,0.040,0.000
-0.210,-3.080,8.930,-0.030,0.080,0.040,0.000
-0.250,-3.090,8.910,-0.030,0.080,0.040,0.000
-0.210,-3.090,8.920,-0.030,0.080,0.040,0.000
-0.230,-3.080,8.960,-0.030,0.080,0.040,0.000
-0.250,-3.090,8.940,-0.030,0.080,0.040,0.000
-0.220,-3.100,8.930,-0.030,0.080,0.040,0.000
-0.220,-3.090,8.920,-0.030,0.080,0.040,0.000
-0.240,-3.100,8.930,-0.020,0.080,0.040,0.000
-0.210,-3.110,8.940,-0.020,0.080,0.040,0.000
-0.230,-3.110,8.940,-0.020,0.080,0.040,0.000
-0.230,-3.100,8.930,-0.020,0.080,0.040,0.000
-0.220,-3.110,8.930,-0.020,0.080,0.040,0.000
-0.250,-3.110,8.960,-0.020,0.080,0.040,0.000
-0.220,-3.100,8.950,-0.020,0.090,0.040,0.000
-0.260,-3.110,8.940,-0.020,0.080,0.040,0.000
-0.230,-3.110,8.950,-0.020,0.080,0.040,0.000
-0.240,-3.080,8.940,-0.020,0.080,0.040,0.000
-0.250,-3.100,8.940,-0.020,0.080,0.040,0.000
-0.210,-3.090,8.940,-0.020,0.080,0.040,0.000
-0.250,-3.100,8.940,-0.020,0.090,0.040,0.000
-0.230,-3.100,8.930,-0.020,0.090,0.040,0.000
-0.220,-3.090,8.940,-0.020,0.090,0.040,0.000
-0.250,-3.100,8.950,-0.020,0.090,0.040,0.000
-0.210,-3.070,8.940,-0.020,0.090,0.040,0.000
-0.240,-3.060,8.930,-0.020,0.090,0.040,0.000
-0.240,-3.060,8.940,-0.020,0.090,0.040,0.000
-0.240,-3.060,8.950,-0.020,0.090,0.040,0.000
-0.270,-3.070,8.950,-0.020,0.090,0.040,0.000
-0.240,-3.070,8.950,-0.020,0.090,0.040,0.000
-0.250,-3.060,8.940,-0.020,0.090,0.040,0.000
-0.260,-3.070,8.930,-0.020,0.090,0.040,0.000
-0.250,-3.050,8.930,-0.020,0.090,0.040,0.000
-0.250,-3.070,8.940,-0.020,0.090,0.040,0.000
-0.220,-3.050,8.920,-0.020,0.090,0.040,0.000
-0.260,-3.060,8.910,-0.020,0.080,0.040,0.000
-0.230,-3.060,8.900,-0.020,0.080,0.040,0.000
-0.240,-3.040,8.930,-0.020,0.080,0.040,0.000
-0.250,-3.070,8.930,-0.020,0.080,0.040,0.000
-0.230,-3.060,8.940,-0.020,0.080,0.040,0.000
-0.260,-3.060,8.940,-0.030,0.080,0.040,0.000
-0.230,-3.060,8.940,-0.030,0.080,0.040,0.000
-0.230,-3.060,8.930,-0.030,0.080,0.040,0.000
-0.270,-3.060,8.910,-0.030,0.080,0.040,0.000
-0.230,-3.060,8.930,-0.030,0.080,0.040,0.000
