0.320,-2.280,9.150,-0.030,0.080,0.040,0.000
0.350,-2.280,9.130,-0.030,0.080,0.040,0.000
0.330,-2.300,9.140,-0.030,0.080,0.040,0.000
0.350,-2.300,9.140,-0.030,0.080,0.040,0.000
0.360,-2.280,9.150,-0.030,0.080,0.040,0.000
0.320,-2.300,9.160,-0.030,0.080,0.040,0.000
0.360,-2.290,9.150,-0.030,0.080,0.040,0.000
0.340,-2.290,9.170,-0.030,0.080,0.040,0.000
0.330,-2.310,9.170,-0.030,0.080,0.040,0.000
0.360,-2.290,9.200,-0.030,0.080,0.040,0.000
0.320,-2.290,9.190,-0.030,0.080,0.040,0.000
0.360,-2.280,9.190,-0.030,0.080,0.040,0.000
0.350,-2.270,9.190,-0.030,0.080,0.040,0.000
0.330,-2.280,9.190,-0.030,0.080,0.040,0.000
0.360,-2.260,9.160,-0.020,0.080,0.040,0.000
0.340,-2.290,9.150,-0.030,0.080,0.040,0.000
0.350,-2.290,9.160,-0.030,0.080,0.040,0.000
0.320,-2.310,9.170,-0.030,0.080,0.040,0.000
0.360,-2.300,9.170,-0.030,0.080,0.040,0.000
0.330,-2.290,9.160,-0.030,0.080,0.040,0.000
0.350,-2.280,9.180,-0.030,0.080,0.040,0.000
0.330,-2.290,9.180,-0.030,0.080,0.040,0.000
0.360,-2.290,9.160,-0.030,0.080,0.040,0.000
0.340,-2.300,9.160,-0.030,0.080,0.040,0.000
0.340,-2.290,9.160,-0.030,0.080,0.040,0.000
0.360,-2.290,9.170,-0.030,0.080,0.040,0.000
0.330,-2.310,9.190,-0.030,0.080,0.040,0.000
0.380,-2.290,9.180,-0.030,0.080,0.040,0.000
0.340,-2.300,9.180,-0.030,0.080,0.040,0.000
0.350,-2.300,9.160,-0.030,0.080,0.040,0.000
0.350,-2.310,9.180,-0.030,0.080,0.040,0.000
0.370,-2.280,9.180,-0.030,0.080,0.040,0.000
0.350,-2.290,9.180,-0.030,0.080,0.040,0.000
0.340,-2.300,9.170,-0.030,0.080,0.040,0.000
0.370,-2.270,9.160,-0.030,0.080,0.040,0.000
0.310,-2.280,9.180,-0.030,0.080,0.040,0.000
0.340,-2.290,9.180,-0.030,0.080,0.040,0.000
0.320,-2.280,9.200,-0.030,0.080,0.040,0.000
0.330,-2.300,9.120,-0.030,0.080,0.040,0.000
0.360,-2.310,9.120,-0.030,0.080,0.040,0.000
0.370,-2.300,9.170,-0.020,0.080,0.040,0.000
0.370,-2.280,9.170,-0.020,0.080,0.040,0.000
0.330,-2.280,9.180,-0.030,0.080,0.040,0.000
0.350,-2.290,9.160,-0.030,0.080,0.040,0.000
0.360,-2.290,9.180,-0.030,0.080,0.040,0.000
0.320,-2.310,9.160,-0.030,0.080,0.040,0.000
0.370,-2.300,9.170,-0.030,0.080,0.040,0.000
0.340,-2.300,9.200,-0.030,0.080,0.040,0.000
0.340,-2.290,9.200,-0.020,0.080,0.040,0.000
0.320,-2.290,9.180,-0.030,0.080,0.040,0.000
0.370,-2.290,9.190,-0.030,0.080,0.040,0.000
0.340,-2.290,9.200,-0.030,0.080,0.040,0.000
0.360,-2.290,9.190,-0.030,0.080,0.040,0.000
0.320,-2.290,9.190,-0.030,0.080,0.040,0.000
0.360,-2.300,9.170,-0.030,0.080,0.040,0.000
0.350,-2.310,9.180,-0.020,0.080,0.040,0.000
0.330,-2.310,9.180,-0.030,0.080,0.040,0.000
0.370,-2.300,9.190,-0.030,0.080,0.040,0.000
0.330,-2.300,9.180,-0.030,0.080,0.040,0.000
0.350,-2.290,9.200,-0.030,0.080,0.040,0.000
0.370,-2.310,9.180,-0.030,0.080,0.040,0.000
0.350,-2.310,9.170,-0.030,0.080,0.040,0.000
0.380,-2.290,9.190,-0.030,0.080,0.040,0.000
0.330,-2.310,9.180,-0.030,0.080,0.040,0.000
0.340,-2.300,9.170,-0.020,0.080,0.040,0.000
0.350,-2.300,9.150,-0.020,0.080,0.040,0.000
0.330,-2.300,9.170,-0.030,0.080,0.040,0.000
0.370,-2.280,9.180,-0.030,0.080,0.040,0.000
0.330,-2.290,9.170,-0.030,0.080,0.040,0.000
0.340,-2.290,9.170,-0.030,0.080,0.040,0.000
0.370,-2.290,9.160,-0.030,0.090,0.040,0.000
0.330,-2.290,9.170,-0.030,0.080,0.040,0.000
0.370,-2.280,9.180,-0.030,0.080,0.040,0.000
0.340,-2.290,9.180,-0.030,0.080,0.040,0.000
0.350,-2.320,9.150,-0.030,0.080,0.040,0.000
0.360,-2.300,9.140,-0.030,0.080,0.040,0.000
0.320,-2.320,9.150,-0.030,0.080,0.040,0.000
0.350,-2.300,9.190,-0.030,0.090,0.040,0.000
0.340,-2.290,9.190,-0.030,0.080,0.040,0.000
0.360,-2.300,9.190,-0.030,0.090,0.040,0.000
0.320,-2.310,9.190,-0.030,0.090,0.040,0.000
0.350,-2.300,9.170,-0.030,0.080,0.040,0.000
0.350,-2.290,9.170,-0.030,0.090,0.040,0.000
0.340,-2.320,9.160,-0.030,0.080,0.040,0.000
0.350,-2.310,9.160,-0.030,0.080,0.040,0.000
0.320,-2.320,9.140,-0.030,0.080,0.040,0.000
0.340,-2.320,9.150,-0.030,0.080,0.040,0.000
0.360,-2.330,9.210,-0.030,0.080,0.040,0.000
0.360,-2.350,9.200,-0.030,0.080,0.040,0.000
0.390,-2.340,9.210,-0.020,0.080,0.040,0.000
0.350,-2.340,9.200,-0.020,0.080,0.040,0.000
0.380,-2.320,9.220,-0.020,0.090,0.040,0.000
0.380,-2.320,9.260,-0.010,0.090,0.040,0.000
0.360,-2.320,9.300,-0.000,0.090,0.040,0.000
0.380,-2.300,9.310,0.000,0.090,0.040,0.000
0.330,-2.300,9.280,0.010,0.090,0.040,0.000
0.330,-2.260,9.250,0.010,0.090,0.040,0.000
0.320,-2.250,9.220,0.010,0.100,0.040,0.000
0.300,-2.240,9.160,0.000,0.090,0.040,0.000
0.340,-2.220,9.080,-0.000,0.090,0.040,0.000
0.280,-2.230,9.030,-0.010,0.090,0.040,0.000
0.290,-2.230,8.990,-0.010,0.090,0.040,0.000
0.300,-2.220,9.020,-0.020,0.090,0.050,0.000
0.280,-2.240,9.050,-0.020,0.090,0.050,0.000
0.340,-2.220,9.110,-0.030,0.090,0.050,0.000
0.330,-2.230,9.170,-0.030,0.090,0.040,0.000
0.340,-2.240,9.210,-0.030,0.080,0.040,0.000
0.350,-2.220,9.250,-0.030,0.080,0.040,0.000
0.310,-2.230,9.240,-0.030,0.080,0.040,0.000
0.300,-2.230,9.200,-0.030,0.080,0.040,0.000
0.310,-2.240,9.170,-0.030,0.080,0.040,0.000
0.330,-2.220,9.140,-0.020,0.080,0.040,0.000
0.290,-2.260,9.130,-0.020,0.080,0.040,0.000
0.320,-2.260,9.120,-0.020,0.080,0.040,0.000
0.290,-2.250,9.100,-0.030,0.090,0.040,0.000
0.280,-2.260,9.100,-0.030,0.090,0.040,0.000
0.310,-2.230,9.120,-0.030,0.090,0.040,0.000
0.290,-2.250,9.110,-0.030,0.090,0.040,0.000
0.340,-2.260,9.110,-0.030,0.080,0.040,0.000
0.340,-2.260,9.130,-0.030,0.080,0.040,0.000
0.310,-2.280,9.130,-0.030,0.080,0.040,0.000
0.370,-2.270,9.160,-0.030,0.080,0.040,0.000
0.350,-2.280,9.170,-0.030,0.080,0.040,0.000
0.350,-2.290,9.200,-0.030,0.080,0.040,0.000
0.360,-2.290,9.200,-0.030,0.080,0.040,0.000
0.350,-2.310,9.190,-0.030,0.080,0.040,0.000
0.380,-2.310,9.190,-0.030,0.080,0.040,0.000
0.350,-2.310,9.200,-0.030,0.080,0.040,0.000
0.370,-2.320,9.200,-0.030,0.080,0.040,0.000
0.380,-2.300,9.180,-0.030,0.080,0.040,0.000
0.350,-2.320,9.190,-0.030,0.080,0.040,0.000
0.380,-2.320,9.200,-0.030,0.080,0.040,0.000
0.380,-2.330,9.200,-0.030,0.080,0.040,0.000
0.350,-2.350,9.200,-0.030,0.090,0.040,0.000
0.400,-2.330,9.210,-0.030,0.090,0.040,0.000
0.370,-2.340,9.200,-0.030,0.080,0.040,0.000
0.400,-2.340,9.210,-0.030,0.080,0.040,0.000
0.380,-2.330,9.200,-0.020,0.080,0.040,0.000
0.360,-2.330,9.200,-0.020,0.080,0.040,0.000
0.370,-2.310,9.180,-0.020,0.080,0.040,0.000
0.370,-2.320,9.140,-0.020,0.080,0.040,0.000
0.360,-2.310,9.160,-0.020,0.080,0.040,0.000
0.340,-2.320,9.120,-0.020,0.090,0.040,0.000
0.360,-2.310,9.150,-0.020,0.090,0.040,0.000
0.330,-2.310,9.180,-0.020,0.090,0.040,0.000
0.340,-2.300,9.180,-0.020,0.090,0.040,0.000
0.340,-2.270,9.180,-0.020,0.090,0.040,0.000
0.310,-2.280,9.180,-0.020,0.090,0.040,0.000
0.330,-2.260,9.160,-0.020,0.090,0.040,0.000
0.300,-2.270,9.160,-0.020,0.090,0.040,0.000
0.340,-2.250,9.160,-0.020,0.080,0.040,0.000
0.310,-2.260,9.160,-0.020,0.080,0.040,0.000
0.340,-2.230,9.170,-0.020,0.080,0.040,0.000
0.300,-2.250,9.170,-0.020,0.080,0.040,0.000
0.330,-2.240,9.170,-0.020,0.080,0.040,0.000
0.300,-2.240,9.160,-0.020,0.080,0.040,0.000
0.300,-2.240,9.140,-0.020,0.080,0.040,0.000
0.320,-2.220,9.150,-0.020,0.080,0.040,0.000
0.290,-2.230,9.150,-0.030,0.080,0.040,0.000
0.320,-2.220,9.150,-0.030,0.080,0.040,0.000
0.320,-2.240,9.160,-0.030,0.080,0.040,0.000
0.310,-2.260,9.160,-0.030,0.080,0.040,0.000
0.350,-2.230,9.170,-0.030,0.080,0.040,0.000
0.310,-2.240,9.180,-0.030,0.080,0.040,0.000
0.330,-2.240,9.160,-0.030,0.080,0.040,0.000
0.330,-2.250,9.170,-0.030,0.080,0.040,0.000
0.310,-2.260,9.160,-0.030,0.080,0.040,0.000
0.360,-2.260,9.140,-0.030,0.080,0.040,0.000
0.320,-2.270,9.160,-0.040,0.080,0.040,0.000
0.340,-2.290,9.180,-0.040,0.080,0.040,0.000
0.350,-2.280,9.180,-0.040,0.080,0.040,0.000
0.310,-2.300,9.170,-0.040,0.080,0.040,0.000
0.350,-2.280,9.200,-0.040,0.080,0.040,0.000
0.340,-2.300,9.200,-0.040,0.080,0.040,0.000
0.350,-2.320,9.190,-0.040,0.080,0.040,0.000
0.370,-2.320,9.170,-0.040,0.080,0.040,0.000
0.340,-2.330,9.150,-0.040,0.080,0.040,0.000
0.350,-2.330,9.170,-0.030,0.080,0.040,0.000
0.370,-2.310,9.190,-0.030,0.080,0.040,0.000
0.340,-2.340,9.190,-0.030,0.080,0.040,0.000
0.370,-2.340,9.170,-0.030,0.080,0.040,0.000
0.370,-2.330,9.220,-0.030,0.080,0.040,0.000
0.360,-2.350,9.210,-0.030,0.080,0.040,0.000
0.400,-2.340,9.200,-0.030,0.080,0.040,0.000
0.370,-2.340,9.190,-0.030,0.080,0.040,0.000
0.400,-2.340,9.200,-0.030,0.080,0.040,0.000
0.380,-2.340,9.200,-0.030,0.080,0.040,0.000
0.360,-2.340,9.190,-0.030,0.080,0.040,0.000
0.400,-2.320,9.180,-0.020,0.080,0.040,0.000
0.340,-2.350,9.190,-0.020,0.080,0.040,0.000
0.360,-2.340,9.200,-0.020,0.090,0.040,0.000
0.350,-2.320,9.190,-0.020,0.090,0.040,0.000
0.330,-2.330,9.180,-0.020,0.090,0.040,0.000
0.370,-2.320,9.170,-0.020,0.090,0.040,0.000
0.330,-2.330,9.170,-0.020,0.090,0.040,0.000
0.350,-2.330,9.150,-0.020,0.090,0.040,0.000
0.360,-2.300,9.150,-0.020,0.090,0.040,0.000
0.330,-2.310,9.150,-0.020,0.090,0.040,0.000
0.360,-2.280,9.170,-0.020,0.080,0.040,0.000
0.330,-2.280,9.160,-0.020,0.080,0.040,0.000
0.340,-2.300,9.160,-0.020,0.080,0.040,0.000
0.370,-2.270,9.180,-0.020,0.080,0.040,0.000
0.330,-2.290,9.150,-0.020,0.080,0.040,0.000
0.360,-2.270,9.160,-0.020,0.080,0.040,0.000
0.320,-2.280,9.170,-0.020,0.080,0.040,0.000
0.350,-2.280,9.190,-0.020,0.080,0.040,0.000
0.350,-2.280,9.200,-0.020,0.080,0.040,0.000
0.320,-2.290,9.190,-0.020,0.080,0.040,0.000
0.370,-2.270,9.190,-0.020,0.080,0.040,0.000
0.340,-2.280,9.170,-0.020,0.080,0.040,0.000
0.340,-2.290,9.180,-0.030,0.080,0.040,0.000
0.350,-2.280,9.170,-0.030,0.080,0.040,0.000
0.310,-2.280,9.160,-0.030,0.080,0.040,0.000
0.340,-2.270,9.160,-0.030,0.080,0.040,0.000
0.330,-2.270,9.160,-0.030,0.080,0.040,0.000
0.330,-2.270,9.150,-0.030,0.080,0.040,0.000
0.360,-2.260,9.140,-0.030,0.080,0.040,0.000
0.310,-2.280,9.150,-0.030,0.080,0.040,0.000
0.350,-2.270,9.170,-0.030,0.080,0.040,0.000
0.340,-2.270,9.180,-0.030,0.080,0.040,0.000
0.340,-2.290,9.180,-0.030,0.080,0.040,0.000
0.370,-2.270,9.180,-0.030,0.080,0.040,0.000
0.320,-2.290,9.190,-0.030,0.080,0.040,0.000
0.340,-2.300,9.190,-0.030,0.080,0.040,0.000
0.350,-2.280,9.190,-0.030,0.080,0.040,0.000
0.340,-2.290,9.180,-0.030,0.080,0.040,0.000
0.380,-2.300,9.180,-0.030,0.080,0.040,0.000
0.340,-2.310,9.170,-0.030,0.080,0.040,0.000
0.370,-2.320,9.180,-0.030,0.080,0.040,0.000
0.380,-2.320,9.180,-0.030,0.080,0.040,0.000
0.340,-2.320,9.190,-0.030,0.080,0.040,0.000
0.370,-2.320,9.180,-0.030,0.080,0.040,0.000
0.340,-2.320,9.170,-0.030,0.080,0.040,0.000
0.340,-2.310,9.180,-0.030,0.080,0.040,0.000
0.370,-2.300,9.170,-0.030,0.080,0.040,0.000
0.330,-2.310,9.160,-0.030,0.080,0.040,0.000
0.370,-2.300,9.150,-0.030,0.080,0.040,0.000
0.360,-2.320,9.170,-0.030,0.080,0.040,0.000
0.350,-2.320,9.180,-0.030,0.080,0.040,0.000
0.320,-2.320,9.190,-0.030,0.080,0.040,0.000
0.360,-2.320,9.190,-0.030,0.080,0.040,0.000
0.340,-2.310,9.200,-0.030,0.080,0.040,0.000
0.330,-2.310,9.200,-0.020,0.080,0.040,0.000
0.360,-2.300,9.210,-0.020,0.080,0.040,0.000
0.340,-2.310,9.200,-0.020,0.080,0.040,0.000
0.340,-2.300,9.190,-0.020,0.080,0.040,0.000
0.340,-2.320,9.160,-0.020,0.080,0.040,0.000
0.350,-2.290,9.160,-0.020,0.080,0.040,0.000
0.310,-2.310,9.150,-0.020,0.080,0.040,0.000
0.350,-2.300,9.170,-0.020,0.080,0.040,0.000
0.340,-2.300,9.180,-0.020,0.080,0.040,0.000
0.330,-2.310,9.190,-0.020,0.080,0.040,0.000
0.360,-2.280,9.190,-0.020,0.080,0.040,0.000
0.340,-2.290,9.170,-0.020,0.080,0.040,0.000
0.370,-2.280,9.170,-0.020,0.080,0.040,0.000
0.340,-2.280,9.200,-0.020,0.080,0.040,0.000
0.330,-2.300,9.190,-0.020,0.080,0.040,0.000
0.360,-2.280,9.170,-0.020,0.080,0.040,0.000
0.310,-2.280,9.170,-0.020,0.080,0.040,0.000
0.340,-2.280,9.160,-0.020,0.080,0.040,0.000
0.340,-2.270,9.150,-0.020,0.080,0.040,0.000
0.330,-2.290,9.140,-0.020,0.080,0.040,0.000
0.360,-2.260,9.160,-0.030,0.080,0.040,0.000
0.330,-2.270,9.170,-0.030,0.080,0.040,0.000
0.350,-2.280,9.150,-0.030,0.080,0.040,0.000
0.320,-2.280,9.160,-0.030,0.080,0.040,0.000
0.360,-2.260,9.170,-0.030,0.080,0.040,0.000
0.330,-2.260,9.170,-0.030,0.080,0.040,0.000
0.330,-2.270,9.160,-0.030,0.080,0.040,0.000
0.360,-2.270,9.170,-0.030,0.080,0.040,0.000
0.310,-2.280,9.170,-0.030,0.080,0.040,0.000
0.350,-2.290,9.150,-0.030,0.080,0.040,0.000
0.310,-2.280,9.160,-0.030,0.080,0.040,0.000
0.320,-2.290,9.170,-0.030,0.080,0.040,0.000
0.340,-2.270,9.180,-0.030,0.080,0.040,0.000
0.310,-2.290,9.180,-0.030,0.080,0.040,0.000
0.340,-2.270,9.160,-0.030,0.080,0.040,0.000
0.330,-2.280,9.160,-0.030,0.080,0.040,0.000
0.340,-2.280,9.160,-0.030,0.080,0.040,0.000
0.350,-2.280,9.180,-0.030,0.080,0.040,0.000
0.300,-2.300,9.170,-0.030,0.080,0.040,0.000
0.360,-2.300,9.170,-0.030,0.080,0.040,0.000
0.330,-2.290,9.190,-0.030,0.080,0.040,0.000
0.340,-2.300,9.190,-0.030,0.080,0.040,0.000
0.370,-2.290,9.170,-0.030,0.080,0.040,0.000
0.330,-2.300,9.170,-0.030,0.080,0.040,0.000
0.370,-2.290,9.170,-0.030,0.080,0.040,0.000
0.350,-2.290,9.160,-0.030,0.080,0.040,0.000
0.340,-2.300,9.130,-0.030,0.080,0.040,0.000
0.380,-2.290,9.170,-0.030,0.080,0.040,0.000
0.340,-2.300,9.170,-0.030,0.080,0.040,0.000
0.380,-2.290,9.160,-0.030,0.080,0.040,0.000
0.360,-2.290,9.170,-0.030,0.080,0.040,0.000
0.330,-2.290,9.170,-0.030,0.080,0.040,0.000
0.370,-2.290,9.160,-0.030,0.080,0.040,0.000
0.320,-2.290,9.160,-0.030,0.080,0.040,0.000
0.350,-2.290,9.170,-0.030,0.080,0.040,0.000
0.370,-2.290,9.190,-0.030,0.080,0.040,0.000
0.330,-2.310,9.200,-0.030,0.080,0.040,0.000
0.350,-2.310,9.170,-0.030,0.080,0.040,0.000
0.360,-2.300,9.170,-0.030,0.080,0.040,0.000
0.340,-2.310,9.170,-0.030,0.080,0.040,0.000
0.380,-2.320,9.140,-0.030,0.080,0.040,0.000
0.340,-2.320,9.150,-0.030,0.080,0.040,0.000
0.350,-2.320,9.190,-0.030,0.080,0.040,0.000
0.360,-2.300,9.180,-0.030,0.080,0.040,0.000
0.330,-2.310,9.180,-0.030,0.080,0.040,0.000
0.370,-2.300,9.190,-0.030,0.080,0.040,0.000
0.330,-2.310,9.180,-0.030,0.080,0.040,0.000
0.340,-2.310,9.210,-0.030,0.080,0.040,0.000
0.360,-2.290,9.170,-0.030,0.080,0.040,0.000
0.320,-2.310,9.170,-0.030,0.090,0.040,0.000
0.360,-2.310,9.170,-0.030,0.080,0.040,0.000
0.340,-2.310,9.170,-0.030,0.090,0.040,0.000
0.320,-2.320,9.190,-0.030,0.090,0.040,0.000
0.370,-2.300,9.200,-0.030,0.090,0.040,0.000
0.320,-2.310,9.200,-0.020,0.080,0.040,0.000
0.340,-2.300,9.170,-0.020,0.080,0.040,0.000
0.340,-2.300,9.160,-0.020,0.090,0.040,0.000
0.320,-2.290,9.180,-0.020,0.080,0.040,0.000
0.360,-2.280,9.180,-0.020,0.080,0.040,0.000
0.330,-2.280,9.160,-0.020,0.080,0.040,0.000
0.360,-2.290,9.160,-0.030,0.080,0.040,0.000
0.350,-2.300,9.140,-0.030,0.080,0.040,0.000
0.320,-2.310,9.140,-0.030,0.090,0.040,0.000
0.370,-2.290,9.140,-0.030,0.090,0.040,0.000
0.330,-2.300,9.140,-0.030,0.090,0.040,0.000
0.340,-2.290,9.140,-0.030,0.090,0.040,0.000
0.350,-2.280,9.210,-0.030,0.090,0.040,0.000
0.310,-2.300,9.220,-0.030,0.090,0.040,0.000
0.340,-2.290,9.220,-0.030,0.090,0.040,0.000
0.320,-2.280,9.210,-0.020,0.080,0.040,0.000
0.320,-2.270,9.210,-0.020,0.080,0.040,0.000
0.330,-2.270,9.190,-0.020,0.080,0.040,0.000
0.280,-2.290,9.190,-0.020,0.080,0.040,0.000
0.340,-2.270,9.200,-0.020,0.080,0.040,0.000
0.330,-2.280,9.190,-0.020,0.080,0.040,0.000
0.350,-2.280,9.170,-0.020,0.080,0.040,0.000
0.390,-2.270,9.160,-0.030,0.080,0.040,0.000
0.350,-2.290,9.150,-0.030,0.080,0.040,0.000
0.380,-2.270,9.160,-0.030,0.080,0.040,0.000
0.370,-2.260,9.150,-0.030,0.080,0.040,0.000
0.360,-2.280,9.160,-0.030,0.080,0.040,0.000
0.380,-2.270,9.170,-0.030,0.080,0.040,0.000
0.340,-2.300,9.180,-0.030,0.080,0.040,0.000
0.330,-2.300,9.200,-0.030,0.080,0.040,0.000
0.360,-2.300,9.170,-0.030,0.080,0.040,0.000
0.360,-2.300,9.160,-0.030,0.080,0.040,0.000
0.340,-2.310,9.150,-0.030,0.080,0.040,0.000
0.380,-2.290,9.160,-0.030,0.080,0.040,0.000
0.360,-2.310,9.150,-0.030,0.080,0.040,0.000
0.400,-2.320,9.160,-0.030,0.080,0.040,0.000
0.380,-2.310,9.160,-0.030,0.080,0.040,0.000
0.350,-2.320,9.160,-0.030,0.080,0.040,0.000
0.390,-2.310,9.160,-0.030,0.080,0.040,0.000
0.350,-2.320,9.170,-0.030,0.080,0.040,0.000
0.360,-2.320,9.170,-0.030,0.080,0.040,0.000
0.360,-2.310,9.170,-0.030,0.090,0.040,0.000
0.330,-2.320,9.160,-0.030,0.090,0.040,0.000
0.360,-2.310,9.170,-0.030,0.090,0.040,0.000
0.340,-2.320,9.180,-0.020,0.090,0.040,0.000
0.330,-2.320,9.170,-0.020,0.090,0.040,0.000
0.360,-2.320,9.190,-0.020,0.090,0.040,0.000
0.320,-2.320,9.190,-0.020,0.080,0.040,0.000
0.350,-2.320,9.160,-0.020,0.080,0.040,0.000
0.320,-2.300,9.150,-0.020,0.080,0.040,0.000
0.340,-2.320,9.140,-0.020,0.080,0.040,0.000
0.330,-2.290,9.150,-0.020,0.080,0.040,0.000
0.300,-2.310,9.170,-0.020,0.080,0.040,0.000
0.340,-2.280,9.170,-0.020,0.080,0.040,0.000
0.320,-2.280,9.170,-0.020,0.080,0.040,0.000
0.340,-2.290,9.170,-0.020,0.080,0.040,0.000
0.340,-2.290,9.180,-0.020,0.080,0.040,0.000
0.320,-2.310,9.180,-0.020,0.080,0.040,0.000
0.350,-2.290,9.200,-0.020,0.080,0.040,0.000
0.350,-2.310,9.200,-0.030,0.080,0.040,0.000
0.380,-2.340,9.180,-0.030,0.080,0.030,0.000
0.430,-2.320,9.120,-0.030,0.080,0.030,0.000
0.410,-2.290,9.090,-0.030,0.080,0.030,0.000
0.470,-2.270,9.130,-0.030,0.080,0.020,0.000
0.470,-2.320,9.200,-0.040,0.070,0.020,0.000
0.500,-2.350,9.210,-0.050,0.070,0.010,0.000
0.520,-2.380,9.160,-0.060,0.070,0.010,0.000
0.410,-2.410,9.120,-0.060,0.080,0.010,0.000
0.400,-2.450,9.180,-0.050,0.090,0.010,0.000
0.340,-2.480,9.280,-0.040,0.090,0.010,0.000
0.270,-2.510,9.400,-0.030,0.100,0.020,0.000
0.240,-2.470,9.570,-0.000,0.100,0.040,0.000
0.130,-2.430,9.720,0.030,0.110,0.060,0.000
0.100,-2.370,9.810,0.060,0.100,0.080,0.000
0.060,-2.320,9.790,0.080,0.100,0.100,0.000
0.060,-2.270,9.630,0.100,0.090,0.110,0.000
0.210,-2.180,9.370,0.110,0.080,0.120,0.000
0.270,-2.110,9.080,0.110,0.060,0.120,0.000
0.380,-2.040,8.830,0.100,0.060,0.120,0.000
0.470,-1.960,8.660,0.080,0.060,0.110,0.000
0.510,-1.910,8.570,0.070,0.070,0.100,0.000
0.660,-1.760,8.890,-0.050,0.110,0.030,0.000
0.540,-1.770,8.950,-0.080,0.110,0.020,0.000
0.510,-1.800,8.940,-0.100,0.110,0.020,0.000
0.420,-1.870,8.970,-0.110,0.110,0.020,0.000
0.360,-1.940,9.040,-0.120,0.110,0.020,0.000
0.340,-2.020,9.070,-0.110,0.110,0.020,0.000
0.280,-2.100,9.080,-0.110,0.110,0.040,0.000
0.300,-2.150,9.100,-0.100,0.110,0.050,0.000
0.260,-2.170,9.110,-0.090,0.110,0.060,0.000
0.270,-2.180,9.100,-0.070,0.110,0.070,0.000
0.310,-2.150,9.090,-0.070,0.110,0.080,0.000
0.300,-2.150,9.050,-0.060,0.110,0.080,0.000
0.380,-2.120,9.000,-0.060,0.110,0.090,0.000
0.410,-2.140,8.960,-0.070,0.110,0.080,0.000
0.430,-2.180,8.940,-0.080,0.110,0.080,0.000
0.450,-2.220,8.950,-0.090,0.120,0.070,0.000
0.400,-2.280,8.980,-0.100,0.120,0.060,0.000
0.390,-2.330,9.010,-0.120,0.120,0.050,0.000
0.260,-2.460,9.180,-0.140,0.120,0.030,0.000
0.250,-2.490,9.280,-0.140,0.120,0.030,0.000
0.170,-2.560,9.340,-0.140,0.110,0.020,0.000
0.180,-2.590,9.410,-0.140,0.110,0.030,0.000
0.140,-2.630,9.480,-0.140,0.110,0.030,0.000
0.110,-2.690,9.500,-0.120,0.110,0.030,0.000
0.110,-2.720,9.530,-0.110,0.100,0.040,0.000
0.050,-2.790,9.540,-0.100,0.100,0.050,0.000
0.120,-2.800,9.400,-0.040,0.090,0.060,0.000
0.210,-2.780,9.320,-0.030,0.080,0.060,0.000
0.230,-2.740,9.240,-0.020,0.080,0.060,0.000
0.300,-2.700,9.210,-0.020,0.080,0.060,0.000
0.330,-2.650,9.190,-0.020,0.080,0.050,0.000
0.300,-2.630,9.170,-0.020,0.080,0.050,0.000
