-4.040,-0.560,8.240,-0.030,0.080,0.040,0.000
-4.000,-0.530,8.260,-0.030,0.080,0.040,0.000
-4.050,-0.550,8.260,-0.030,0.080,0.040,0.000
-4.020,-0.540,8.260,-0.030,0.080,0.040,0.000
-4.050,-0.540,8.240,-0.030,0.080,0.040,0.000
-3.990,-0.540,8.240,-0.030,0.080,0.040,0.000
-4.030,-0.560,8.240,-0.030,0.080,0.040,0.000
-4.010,-0.540,8.240,-0.030,0.080,0.040,0.000
-4.000,-0.520,8.230,-0.020,0.080,0.040,0.000
-4.040,-0.530,8.230,-0.020,0.080,0.040,0.000
-3.970,-0.510,8.240,-0.020,0.080,0.040,0.000
-4.010,-0.540,8.240,-0.020,0.080,0.040,0.000
-3.990,-0.540,8.240,-0.020,0.080,0.040,0.000
-3.970,-0.520,8.260,-0.020,0.080,0.040,0.000
-4.020,-0.540,8.260,-0.030,0.080,0.040,0.000
-3.980,-0.530,8.260,-0.030,0.080,0.040,0.000
-4.020,-0.520,8.270,-0.030,0.090,0.040,0.000
-4.010,-0.540,8.240,-0.030,0.090,0.040,0.000
-3.990,-0.520,8.240,-0.020,0.090,0.040,0.000
-4.030,-0.550,8.240,-0.030,0.090,0.040,0.000
-4.010,-0.550,8.240,-0.020,0.090,0.040,0.000
-4.050,-0.550,8.260,-0.020,0.090,0.040,0.000
-4.050,-0.560,8.260,-0.020,0.090,0.040,0.000
-4.020,-0.530,8.250,-0.030,0.090,0.040,0.000
-4.020,-0.530,8.240,-0.030,0.090,0.040,0.000
-4.030,-0.520,8.250,-0.030,0.090,0.040,0.000
-4.060,-0.550,8.240,-0.020,0.090,0.040,0.000
-4.020,-0.520,8.250,-0.020,0.090,0.040,0.000
-4.060,-0.530,8.250,-0.030,0.090,0.040,0.000
-4.030,-0.530,8.230,-0.020,0.090,0.040,0.000
-4.040,-0.520,8.240,-0.020,0.090,0.040,0.000
-4.070,-0.530,8.260,-0.020,0.090,0.040,0.000
-4.030,-0.530,8.260,-0.020,0.090,0.040,0.000
-4.070,-0.550,8.240,-0.020,0.090,0.040,0.000
-4.060,-0.540,8.250,-0.020,0.090,0.040,0.000
-4.040,-0.520,8.260,-0.020,0.080,0.040,0.000
-4.090,-0.540,8.250,-0.020,0.080,0.040,0.000
-4.050,-0.530,8.260,-0.030,0.080,0.040,0.000
-4.070,-0.550,8.250,-0.020,0.080,0.040,0.000
-4.070,-0.560,8.230,-0.030,0.080,0.040,0.000
-4.040,-0.540,8.240,-0.030,0.080,0.040,0.000
-4.080,-0.540,8.250,-0.030,0.080,0.040,0.000
-4.040,-0.530,8.250,-0.030,0.080,0.040,0.000
-4.050,-0.550,8.230,-0.030,0.080,0.040,0.000
-4.050,-0.570,8.250,-0.030,0.080,0.040,0.000
-4.010,-0.550,8.260,-0.030,0.080,0.040,0.000
-4.060,-0.550,8.260,-0.030,0.080,0.040,0.000
-4.040,-0.540,8.240,-0.030,0.080,0.040,0.000
-4.030,-0.520,8.250,-0.020,0.080,0.040,0.000
-4.060,-0.530,8.250,-0.030,0.080,0.040,0.000
-4.020,-0.530,8.260,-0.030,0.080,0.040,0.000
-4.050,-0.530,8.260,-0.030,0.080,0.040,0.000
-4.020,-0.520,8.260,-0.020,0.080,0.040,0.000
-4.030,-0.540,8.270,-0.020,0.080,0.040,0.000
-4.020,-0.530,8.230,-0.020,0.080,0.040,0.000
-4.060,-0.530,8.230,-0.030,0.080,0.040,0.000
-4.030,-0.530,8.240,-0.030,0.080,0.040,0.000
-4.030,-0.520,8.270,-0.030,0.080,0.040,0.000
-4.040,-0.540,8.260,-0.030,0.080,0.040,0.000
-4.010,-0.550,8.250,-0.030,0.080,0.040,0.000
-4.050,-0.540,8.260,-0.030,0.080,0.040,0.000
-4.010,-0.530,8.260,-0.030,0.080,0.040,0.000
-4.040,-0.550,8.260,-0.020,0.080,0.040,0.000
-3.990,-0.520,8.270,-0.020,0.080,0.040,0.000
-4.050,-0.540,8.250,-0.030,0.080,0.040,0.000
-4.020,-0.540,8.260,-0.030,0.080,0.040,0.000
-4.030,-0.540,8.250,-0.030,0.080,0.040,0.000
-4.070,-0.540,8.250,-0.030,0.080,0.040,0.000
-4.020,-0.520,8.280,-0.030,0.080,0.040,0.000
-4.060,-0.540,8.280,-0.030,0.080,0.040,0.000
-4.060,-0.520,8.280,-0.030,0.090,0.040,0.000
-4.070,-0.540,8.250,-0.030,0.090,0.040,0.000
-4.030,-0.520,8.260,-0.020,0.090,0.040,0.000
-4.070,-0.530,8.250,-0.030,0.090,0.040,0.000
-4.040,-0.520,8.250,-0.020,0.090,0.040,0.000
-4.050,-0.520,8.240,-0.020,0.080,0.040,0.000
-4.060,-0.520,8.260,-0.020,0.090,0.040,0.000
-4.020,-0.510,8.230,-0.020,0.080,0.040,0.000
-4.060,-0.520,8.230,-0.020,0.080,0.040,0.000
-4.030,-0.530,8.230,-0.020,0.080,0.040,0.000
-4.040,-0.530,8.250,-0.030,0.080,0.040,0.000
-4.080,-0.540,8.260,-0.030,0.080,0.040,0.000
-4.040,-0.530,8.260,-0.020,0.080,0.040,0.000
